image_name,target
ISIC_3533009,0.11118578
ISIC_3533339,0.0022313094
ISIC_3533428,0.11225106
ISIC_3533937,0.92751795
ISIC_3535619,0.15806024
ISIC_3535724,0.15672347
ISIC_3537248,0.9122212
ISIC_3537350,0.19316816
ISIC_3537735,0.33282676
ISIC_3537941,0.2436183
ISIC_3538455,0.16533057
ISIC_3539380,0.40453535
ISIC_3541142,0.29907504
ISIC_3541283,0.24724135
ISIC_3547590,0.33630976
ISIC_3548128,0.4246695
ISIC_3549355,0.41974
ISIC_3549689,0.6084326
ISIC_3549882,0.12571187
ISIC_3550074,0.002527875
ISIC_3550301,0.27576256
ISIC_3550427,0.71663797
ISIC_3552980,0.20976825
ISIC_3553158,0.2288966
ISIC_3554298,0.24166574
ISIC_3554304,0.2543252
ISIC_3554670,0.76236683
ISIC_3555756,0.2553038
ISIC_3556228,0.21460447
ISIC_3556753,0.61454517
ISIC_3557281,0.036787763
ISIC_3557534,0.24228902
ISIC_3560072,0.21337144
ISIC_3560198,0.25654233
ISIC_3560684,0.22471453
ISIC_3560802,0.29607692
ISIC_3561053,0.5196891
ISIC_3562440,0.26173535
ISIC_3563115,0.006877293
ISIC_3563608,0.7880159
ISIC_3566408,0.19550923
ISIC_3566617,0.28048164
ISIC_3566932,0.17251687
ISIC_3568616,0.23515645
ISIC_3570453,0.5974651
ISIC_3570575,0.7506965
ISIC_3571509,0.1577641
ISIC_3571742,0.22931296
ISIC_3571995,0.15220697
ISIC_3572785,0.16991727
ISIC_3572903,0.13670747
ISIC_3572943,0.14405157
ISIC_3572957,0.0027418204
ISIC_3573529,0.23799177
ISIC_3574848,0.5010936
ISIC_3574927,0.10806618
ISIC_3575125,0.0039691753
ISIC_3575423,0.0041518826
ISIC_3575838,0.09071574
ISIC_3575894,0.17977184
ISIC_3575990,0.47558877
ISIC_3576876,0.39965126
ISIC_3577035,0.20026681
ISIC_3577605,0.0027398837
ISIC_3577723,0.7985661
ISIC_3580555,0.020545539
ISIC_3581673,0.16256776
ISIC_3581674,0.7450446
ISIC_3582682,0.004198171
ISIC_3582780,0.9835828
ISIC_3583925,0.2228294
ISIC_3584949,0.43454483
ISIC_3586356,0.20082346
ISIC_3587688,0.2508799
ISIC_3588671,0.23748843
ISIC_3588706,0.31881106
ISIC_3588900,0.24281785
ISIC_3589090,0.0537116
ISIC_3590140,0.0031522394
ISIC_3592077,0.2011853
ISIC_3592668,0.0031192538
ISIC_3592904,0.08622959
ISIC_3594259,0.7230268
ISIC_3594380,0.6230548
ISIC_3594585,0.27101812
ISIC_3596358,0.25957727
ISIC_3597076,0.009927576
ISIC_3597077,0.6844594
ISIC_3597421,0.11815782
ISIC_3597521,0.16315618
ISIC_3597902,0.2506324
ISIC_3598152,0.1816132
ISIC_3598655,0.272497
ISIC_3599510,0.3282847
ISIC_3599685,0.22774282
ISIC_3600277,0.0035428822
ISIC_3600426,0.002003626
ISIC_3601241,0.14588457
ISIC_3601244,0.11949787
ISIC_3602878,0.21670793
ISIC_3606311,0.2152955
ISIC_3607787,0.5508034
ISIC_3608296,0.3431002
ISIC_3608624,0.3759107
ISIC_3609057,0.19488887
ISIC_3610082,0.2531807
ISIC_3610466,0.24172495
ISIC_3611733,0.18227872
ISIC_3612582,0.0011017964
ISIC_3613018,0.0028327396
ISIC_3614842,0.0019890915
ISIC_3615032,0.14954495
ISIC_3616064,0.24988942
ISIC_3616494,0.24603017
ISIC_3616814,0.06365684
ISIC_3616871,0.30711034
ISIC_3617966,0.0037718422
ISIC_3619413,0.31521508
ISIC_3620608,0.0036150701
ISIC_3622629,0.13854134
ISIC_3623502,0.083446175
ISIC_3624468,0.13440336
ISIC_3624539,0.0046075666
ISIC_3624619,0.19073333
ISIC_3625801,0.18705685
ISIC_3625918,0.27616343
ISIC_3626651,0.32835406
ISIC_3627405,0.1338018
ISIC_3628995,0.005456376
ISIC_3630213,0.0024508738
ISIC_3631216,0.90347517
ISIC_3632526,0.0027774598
ISIC_3632698,0.21310021
ISIC_3633213,0.25473896
ISIC_3633517,0.50943893
ISIC_3634305,0.44685453
ISIC_3636661,0.08467544
ISIC_3636847,0.09596852
ISIC_3637224,0.2718127
ISIC_3637357,0.26714715
ISIC_3637548,0.2462891
ISIC_3637868,0.21649666
ISIC_3637971,0.218809
ISIC_3639434,0.000686348
ISIC_3641432,0.17817464
ISIC_3641962,0.0018976163
ISIC_3642019,0.28845647
ISIC_3642221,0.20870331
ISIC_3646060,0.6628797
ISIC_3648148,0.64568937
ISIC_3649426,0.24644129
ISIC_3649855,0.9999999
ISIC_3649896,0.21405825
ISIC_3650471,0.25769034
ISIC_3651579,0.14140238
ISIC_3653199,0.32794806
ISIC_3653457,0.38524973
ISIC_3656476,0.9995252
ISIC_3656810,0.12160606
ISIC_3658500,0.21082172
ISIC_3659414,0.2463614
ISIC_3659526,0.17094724
ISIC_3660114,0.21533152
ISIC_3663431,0.46943054
ISIC_3664196,0.08402369
ISIC_3664322,0.07932223
ISIC_3665246,0.29100958
ISIC_3666418,0.14945135
ISIC_3666465,0.24935454
ISIC_3666478,0.25657174
ISIC_3666967,0.07941269
ISIC_3667740,0.14809659
ISIC_3668633,0.22712809
ISIC_3668920,0.17078964
ISIC_3669370,0.00069859944
ISIC_3669944,0.00608604
ISIC_3670111,0.27573264
ISIC_3671995,0.5448048
ISIC_3673079,0.5581278
ISIC_3673788,0.22838375
ISIC_3674160,0.24968895
ISIC_3674524,0.23531002
ISIC_3674608,0.24827695
ISIC_3674742,0.24552189
ISIC_3674889,0.002746397
ISIC_3675678,0.22855175
ISIC_3676288,0.17294732
ISIC_3677404,0.25292677
ISIC_3677875,0.24998564
ISIC_3678349,0.7325972
ISIC_3680848,0.24839482
ISIC_3681319,0.050581902
ISIC_3681605,0.12956287
ISIC_3682397,0.1956211
ISIC_3683317,0.05684465
ISIC_3683466,0.13064429
ISIC_3684862,0.6305293
ISIC_3685534,0.24400957
ISIC_3685585,0.24049367
ISIC_3689081,0.011651237
ISIC_3689093,0.26172784
ISIC_3689121,0.17749795
ISIC_3689148,0.003872079
ISIC_3689236,0.36233264
ISIC_3689290,0.3988832
ISIC_3689531,0.054356556
ISIC_3689836,0.1526905
ISIC_3689915,0.11847971
ISIC_3690426,0.2648389
ISIC_3691906,0.0049570613
ISIC_3692505,0.09934317
ISIC_3693659,0.21101856
ISIC_3695954,0.3691222
ISIC_3697615,0.4610171
ISIC_3699368,0.1550374
ISIC_3699566,0.22583571
ISIC_3701760,0.36294845
ISIC_3701864,0.0038858126
ISIC_3701985,0.32202008
ISIC_3702535,0.07715338
ISIC_3702871,0.25070602
ISIC_3702918,0.045606047
ISIC_3703228,0.0026012717
ISIC_3703571,0.3389673
ISIC_3705025,0.00081886165
ISIC_3705644,0.49181193
ISIC_3707387,0.17726083
ISIC_3707677,0.26254523
ISIC_3707681,0.295671
ISIC_3708780,0.20781021
ISIC_3709384,0.21283077
ISIC_3710118,0.23473525
ISIC_3710566,0.21870315
ISIC_3711604,0.04933252
ISIC_3711637,0.2522599
ISIC_3712623,0.9004763
ISIC_3713204,0.2497511
ISIC_3713521,0.0018643342
ISIC_3713800,0.0031072015
ISIC_3715808,0.00267016
ISIC_3715917,0.2673225
ISIC_3716403,0.25814483
ISIC_3716896,0.1511519
ISIC_3717405,0.20852809
ISIC_3718570,0.23591264
ISIC_3718778,0.25150806
ISIC_3719206,0.1893117
ISIC_3721312,0.1952413
ISIC_3721415,0.012619487
ISIC_3722094,0.25034603
ISIC_3722127,0.004198945
ISIC_3722660,0.0010866123
ISIC_3723953,0.004903623
ISIC_3724889,0.94458413
ISIC_3724952,0.3196404
ISIC_3725123,0.21150619
ISIC_3727502,0.24873525
ISIC_3730304,0.003245817
ISIC_3731024,0.24303357
ISIC_3733949,0.65604395
ISIC_3734151,0.0030093377
ISIC_3735686,0.2457847
ISIC_3735739,0.06789731
ISIC_3735944,0.0030080173
ISIC_3736099,0.47728476
ISIC_3737914,0.23453477
ISIC_3738610,0.004505165
ISIC_3740111,0.0015899538
ISIC_3740887,0.6130017
ISIC_3742754,0.25194058
ISIC_3744551,0.0017863458
ISIC_3744571,0.2589108
ISIC_3744712,0.060259804
ISIC_3744890,0.24561848
ISIC_3745982,0.15313452
ISIC_3746770,0.33349887
ISIC_3747046,0.1992369
ISIC_3751401,0.25528315
ISIC_3751463,0.1851478
ISIC_3751922,0.3436099
ISIC_3752717,0.23182628
ISIC_3752905,0.9999981
ISIC_3753916,0.7130231
ISIC_3754496,0.20205887
ISIC_3757475,0.48076132
ISIC_3759005,0.2505701
ISIC_3759225,0.16060443
ISIC_3760239,0.97396326
ISIC_3760758,0.42295578
ISIC_3761263,0.45436388
ISIC_3761540,0.25755194
ISIC_3764100,0.45804632
ISIC_3764369,0.27925432
ISIC_3765611,0.25268167
ISIC_3765694,0.21009871
ISIC_3765884,0.47257084
ISIC_3766707,0.28187713
ISIC_3768327,0.9577111
ISIC_3769075,0.1515218
ISIC_3770681,0.1270333
ISIC_3771998,0.2505368
ISIC_3772083,0.007856558
ISIC_3773083,0.51429844
ISIC_3773451,0.2416249
ISIC_3774893,0.19751194
ISIC_3775513,0.1669523
ISIC_3778164,0.39800662
ISIC_3778773,0.005573259
ISIC_3781034,0.004423334
ISIC_3783148,0.24207664
ISIC_3784911,0.89115644
ISIC_3784989,0.16957822
ISIC_3785713,0.24566963
ISIC_3785899,0.25627354
ISIC_3789085,0.38695404
ISIC_3790496,0.21048044
ISIC_3790838,0.13376218
ISIC_3793804,0.0034941088
ISIC_3794213,0.28614283
ISIC_3795144,0.08583733
ISIC_3795317,0.20734213
ISIC_3796609,0.25236535
ISIC_3796950,0.1761201
ISIC_3797942,0.16363072
ISIC_3798140,0.0021974528
ISIC_3801213,0.3086069
ISIC_3802684,0.0027164782
ISIC_3802948,0.24680103
ISIC_3803651,0.1825618
ISIC_3803915,0.22947522
ISIC_3804041,0.24759524
ISIC_3804339,0.8494606
ISIC_3805982,0.5669308
ISIC_3807024,0.29147598
ISIC_3807083,0.99743575
ISIC_3808186,0.19855432
ISIC_3809089,0.24209933
ISIC_3809167,0.5850548
ISIC_3809896,0.6737935
ISIC_3809996,0.33501488
ISIC_3810006,0.3430115
ISIC_3810268,0.20129909
ISIC_3810856,0.2334654
ISIC_3811271,0.25073227
ISIC_3811472,0.41370562
ISIC_3812398,0.31166348
ISIC_3812758,0.0018148281
ISIC_3812886,0.19804923
ISIC_3813860,0.0052611595
ISIC_3814018,0.4947945
ISIC_3815181,0.0017127865
ISIC_3815385,0.004476796
ISIC_3817642,0.4193271
ISIC_3817681,0.18357274
ISIC_3817768,0.0031534487
ISIC_3818797,0.52365285
ISIC_3819363,0.341166
ISIC_3819475,0.49443313
ISIC_3819795,0.26045796
ISIC_3820411,0.20448747
ISIC_3821169,0.69781834
ISIC_3821340,0.2684876
ISIC_3822511,0.0035153148
ISIC_3822853,0.2534338
ISIC_3823520,0.26053286
ISIC_3823679,0.07965829
ISIC_3824624,0.079642065
ISIC_3825521,0.1968822
ISIC_3825943,0.625203
ISIC_3826140,0.15310423
ISIC_3828283,0.13780001
ISIC_3828515,0.00799969
ISIC_3828853,0.22883406
ISIC_3828870,0.0013936078
ISIC_3829545,0.7467134
ISIC_3829596,0.2411671
ISIC_3829724,0.9600398
ISIC_3832497,0.070218
ISIC_3832930,0.2081016
ISIC_3833945,0.51432574
ISIC_3834329,0.2615747
ISIC_3834484,0.1629619
ISIC_3834937,0.24007793
ISIC_3835548,0.24292083
ISIC_3835821,0.21991742
ISIC_3837036,0.21351895
ISIC_3837251,0.2573899
ISIC_3840152,0.31310093
ISIC_3840945,0.006511629
ISIC_3841665,0.2398138
ISIC_3843316,0.24067894
ISIC_3843986,0.18004297
ISIC_3845109,0.14504658
ISIC_3848861,0.20958714
ISIC_3849267,0.264547
ISIC_3849492,0.27859715
ISIC_3849841,0.15511928
ISIC_3852390,0.24965186
ISIC_3852835,0.0027801145
ISIC_3853277,0.2612004
ISIC_3853490,0.2397937
ISIC_3854848,0.17644358
ISIC_3855425,0.27856058
ISIC_3855503,0.3761825
ISIC_3858353,0.08748524
ISIC_3859655,0.05500835
ISIC_3861014,0.0031218734
ISIC_3861559,0.4131405
ISIC_3862727,0.25000328
ISIC_3864247,0.0029430743
ISIC_3864836,0.25121877
ISIC_3866165,0.12824611
ISIC_3867821,0.27093616
ISIC_3869132,0.20170617
ISIC_3869964,0.5539242
ISIC_3870547,0.23253961
ISIC_3870631,0.11278685
ISIC_3870921,0.0023273318
ISIC_3870937,0.12908567
ISIC_3871000,0.07727545
ISIC_3871644,0.16326268
ISIC_3872067,0.003764398
ISIC_3872083,0.0045998027
ISIC_3872285,0.0029803328
ISIC_3874776,0.0022181724
ISIC_3875284,0.062244806
ISIC_3875740,0.0047263457
ISIC_3876748,0.0032650742
ISIC_3878964,0.25544226
ISIC_3879484,0.2773969
ISIC_3879706,0.0422071
ISIC_3879850,0.21767417
ISIC_3880022,0.79194665
ISIC_3881363,0.24975276
ISIC_3881407,0.062355116
ISIC_3881920,0.15981656
ISIC_3882145,0.5909849
ISIC_3883112,0.14835355
ISIC_3883117,0.003517759
ISIC_3883220,0.2343862
ISIC_3883863,0.24284266
ISIC_3884398,0.09952845
ISIC_3884657,0.0010589594
ISIC_3885191,0.40385908
ISIC_3887326,0.30430642
ISIC_3887998,0.37468803
ISIC_3889035,0.22411446
ISIC_3890626,0.32960892
ISIC_3891628,0.054770645
ISIC_3891712,0.25840262
ISIC_3893736,0.792486
ISIC_3895426,0.4587023
ISIC_3895545,0.27455258
ISIC_3897619,0.2064589
ISIC_3897640,0.24900621
ISIC_3897997,0.15354441
ISIC_3898382,0.23690966
ISIC_3898500,0.0012430613
ISIC_3899765,0.46167845
ISIC_3899827,0.12014337
ISIC_3901033,0.22513637
ISIC_3901048,0.006662815
ISIC_3901209,0.15527156
ISIC_3901291,0.106496334
ISIC_3903912,0.5887587
ISIC_3904848,0.24220519
ISIC_3907519,0.54704624
ISIC_3908014,0.15399885
ISIC_3908046,0.0007484076
ISIC_3909787,0.25844386
ISIC_3911173,0.2595332
ISIC_3912698,0.2228868
ISIC_3912898,0.0657862
ISIC_3913043,0.0046347002
ISIC_3914490,0.008504871
ISIC_3914712,0.22070637
ISIC_3916591,0.17433167
ISIC_3918613,0.25190035
ISIC_3918617,0.65285367
ISIC_3918811,0.00053052243
ISIC_3920311,0.26207346
ISIC_3920748,0.21513364
ISIC_3921222,0.050576497
ISIC_3922363,0.2794147
ISIC_3923249,0.27458808
ISIC_3923398,0.0009988911
ISIC_3924003,0.22857995
ISIC_3924221,0.49700814
ISIC_3925647,0.21457098
ISIC_3926962,0.003040683
ISIC_3927334,0.004757532
ISIC_3928059,0.045342498
ISIC_3928185,0.32255813
ISIC_3928327,0.24635692
ISIC_3930196,0.9598836
ISIC_3931939,0.17466418
ISIC_3932160,0.26259792
ISIC_3933701,0.2497093
ISIC_3934096,0.18840037
ISIC_3934137,0.3328453
ISIC_3935836,0.24488471
ISIC_3937563,0.006377289
ISIC_3937767,0.71804696
ISIC_3939975,0.0025850588
ISIC_3940305,0.007531478
ISIC_3943687,0.27217624
ISIC_3944323,0.402852
ISIC_3945172,0.25236535
ISIC_3945700,0.5240578
ISIC_3945945,0.23760203
ISIC_3946584,0.075778745
ISIC_3947097,0.0038979654
ISIC_3947454,0.7903926
ISIC_3948484,0.2136209
ISIC_3949431,0.2589234
ISIC_3949543,0.35410574
ISIC_3951164,0.16463044
ISIC_3951614,0.002992382
ISIC_3952076,0.21600366
ISIC_3954011,0.49098876
ISIC_3955981,0.0042507583
ISIC_3956322,0.22690505
ISIC_3956959,0.12991309
ISIC_3957302,0.039706275
ISIC_3958018,0.21874727
ISIC_3958469,0.054220673
ISIC_3958513,0.0063033397
ISIC_3959330,0.9912895
ISIC_3959419,0.23340388
ISIC_3959866,0.6049233
ISIC_3961023,0.32089692
ISIC_3961144,0.20308232
ISIC_3961353,0.19952965
ISIC_3963047,0.50309217
ISIC_3963758,0.18929154
ISIC_3965027,0.6729096
ISIC_3965044,0.13693921
ISIC_3966780,0.2732392
ISIC_3967346,0.22079398
ISIC_3968899,0.18517698
ISIC_3968987,0.3396098
ISIC_3969038,0.8245405
ISIC_3970274,0.28824255
ISIC_3970277,0.246584
ISIC_3970729,0.18864207
ISIC_3971415,0.10222381
ISIC_3971465,0.2810228
ISIC_3973166,0.47096857
ISIC_3973212,0.35943007
ISIC_3974325,0.0077766795
ISIC_3974947,0.048985466
ISIC_3975514,0.12770738
ISIC_3983499,0.22870795
ISIC_3983737,0.19583687
ISIC_3985101,0.36524075
ISIC_3985204,0.24852814
ISIC_3985237,0.25286087
ISIC_3985519,0.21178386
ISIC_3987029,0.18748125
ISIC_3987387,0.6920319
ISIC_3988372,0.015006535
ISIC_3989004,0.6395195
ISIC_3989338,0.020316228
ISIC_3990617,0.24392071
ISIC_3990959,0.25604638
ISIC_3991293,0.0098479455
ISIC_3991801,0.28556392
ISIC_3991865,0.7883762
ISIC_3994900,0.18484151
ISIC_3994984,0.20264938
ISIC_3995640,0.0024678374
ISIC_3997250,0.57209784
ISIC_3997576,0.27110022
ISIC_3998879,0.23545156
ISIC_4000026,0.7465402
ISIC_4000346,0.0024260553
ISIC_4000384,0.2316826
ISIC_4000696,0.0028026495
ISIC_4002024,0.30335122
ISIC_4002083,0.11981025
ISIC_4003847,0.004054721
ISIC_4003979,0.5968618
ISIC_4004059,0.18867138
ISIC_4004585,0.24572462
ISIC_4004858,0.25048319
ISIC_4005151,0.23051488
ISIC_4005292,0.30248013
ISIC_4005433,0.15708897
ISIC_4005528,0.20872478
ISIC_4006086,0.2772378
ISIC_4006453,0.7853336
ISIC_4006923,0.14081244
ISIC_4007518,0.24896973
ISIC_4010560,0.006534778
ISIC_4011940,0.22843976
ISIC_4013752,0.13974272
ISIC_4016138,0.23617627
ISIC_4017245,0.0017226435
ISIC_4017767,0.1445881
ISIC_4017926,0.0022823992
ISIC_4018070,0.51195234
ISIC_4018339,0.21618974
ISIC_4018651,0.25424606
ISIC_4019458,0.2573793
ISIC_4019497,0.20866807
ISIC_4019558,0.94822466
ISIC_4019832,0.0007615791
ISIC_4020141,0.039134454
ISIC_4021183,0.05713498
ISIC_4021738,0.17276026
ISIC_4021979,0.10047076
ISIC_4022414,0.3046724
ISIC_4025307,0.51299626
ISIC_4025587,0.073381715
ISIC_4026614,0.46771517
ISIC_4031264,0.42694753
ISIC_4031425,0.21362352
ISIC_4032008,0.33908018
ISIC_4033382,0.22784585
ISIC_4033845,0.22296707
ISIC_4034296,0.20485786
ISIC_4034681,0.21297672
ISIC_4035663,0.8705432
ISIC_4037544,0.0036366296
ISIC_4037548,0.22317421
ISIC_4038298,0.9092792
ISIC_4038676,0.08114968
ISIC_4039065,0.20767033
ISIC_4039428,0.007678657
ISIC_4041109,0.11792737
ISIC_4041663,0.0030185978
ISIC_4041888,0.006535245
ISIC_4042203,0.21702665
ISIC_4043458,0.24601969
ISIC_4043786,0.053242095
ISIC_4044509,0.23782912
ISIC_4044656,0.21884568
ISIC_4044807,0.0018569309
ISIC_4045910,0.30097508
ISIC_4046072,0.5635674
ISIC_4047384,0.18621776
ISIC_4051863,0.0012460819
ISIC_4053376,0.004884961
ISIC_4053590,0.16526382
ISIC_4055354,0.40638518
ISIC_4056283,0.1479433
ISIC_4057840,0.3019104
ISIC_4059973,0.24744467
ISIC_4060128,0.39948168
ISIC_4060918,0.0052331737
ISIC_4061347,0.19816774
ISIC_4065163,0.1525347
ISIC_4065552,0.25398374
ISIC_4067304,0.99670887
ISIC_4068394,0.0037825082
ISIC_4069118,0.005417773
ISIC_4069931,0.43751544
ISIC_4070801,0.0021871023
ISIC_4071540,0.018465286
ISIC_4073919,0.0066833063
ISIC_4075516,0.3188368
ISIC_4076059,0.11783956
ISIC_4076587,0.25936148
ISIC_4078184,0.9978442
ISIC_4078377,0.0050732647
ISIC_4082815,0.2587795
ISIC_4083846,0.24827352
ISIC_4084468,0.6303102
ISIC_4085039,0.23896927
ISIC_4086565,0.0029470143
ISIC_4088097,0.24263427
ISIC_4088639,0.24789801
ISIC_4088767,0.41137832
ISIC_4089099,0.005883651
ISIC_4089125,0.47411495
ISIC_4090757,0.19106974
ISIC_4091411,0.17084357
ISIC_4093604,0.0040554316
ISIC_4093651,0.25170404
ISIC_4093700,0.010149619
ISIC_4094194,0.25173175
ISIC_4096524,0.42549023
ISIC_4096824,0.2985383
ISIC_4097561,0.19671875
ISIC_4097756,0.2585135
ISIC_4097770,0.19015184
ISIC_4098863,0.41831368
ISIC_4100650,0.1888321
ISIC_4101117,0.7687881
ISIC_4103788,0.0036972715
ISIC_4105155,0.16707417
ISIC_4106850,0.0048299464
ISIC_4107545,0.5789607
ISIC_4110390,0.13183004
ISIC_4111580,0.24697417
ISIC_4111788,0.25600195
ISIC_4112792,0.08435054
ISIC_4113105,0.002175434
ISIC_4113120,0.2575663
ISIC_4113775,0.23639315
ISIC_4116334,0.24715514
ISIC_4117333,0.13880508
ISIC_4117438,0.2624514
ISIC_4117917,0.19777465
ISIC_4118006,0.7124896
ISIC_4118723,0.2048831
ISIC_4118974,0.0050953133
ISIC_4119147,0.04129378
ISIC_4119334,0.1493482
ISIC_4120439,0.17073722
ISIC_4120587,0.19972312
ISIC_4123079,0.89407486
ISIC_4123597,0.0047995085
ISIC_4124088,0.34671026
ISIC_4124459,0.23746508
ISIC_4126106,0.002564181
ISIC_4127061,0.32887605
ISIC_4129572,0.20754762
ISIC_4130471,0.44340804
ISIC_4130767,0.23692863
ISIC_4131908,0.2114169
ISIC_4132264,0.13208854
ISIC_4133823,0.2517889
ISIC_4133898,0.24901712
ISIC_4134016,0.6666943
ISIC_4134635,0.0024295659
ISIC_4135391,0.3171052
ISIC_4135507,0.6015393
ISIC_4135551,0.96859646
ISIC_4135644,0.23664406
ISIC_4137383,0.30681673
ISIC_4138013,0.03974206
ISIC_4138141,0.19361803
ISIC_4138331,0.52869934
ISIC_4138503,0.23445307
ISIC_4139049,0.9646409
ISIC_4139524,0.3239012
ISIC_4140785,0.00478556
ISIC_4142733,0.048369225
ISIC_4143173,0.0029336917
ISIC_4145305,0.25246692
ISIC_4147778,0.2728
ISIC_4147996,0.2640004
ISIC_4149439,0.0032477921
ISIC_4153509,0.18405996
ISIC_4154756,0.39434826
ISIC_4155197,0.10333061
ISIC_4155786,0.16973026
ISIC_4156931,0.24392115
ISIC_4157635,0.4673749
ISIC_4157952,0.14799388
ISIC_4158629,0.22700833
ISIC_4160484,0.39836964
ISIC_4160961,0.22706574
ISIC_4160979,0.113332786
ISIC_4161439,0.280388
ISIC_4163501,0.24849321
ISIC_4163699,0.2814794
ISIC_4166454,0.24851306
ISIC_4167596,0.2282744
ISIC_4171132,0.20881297
ISIC_4173173,0.257073
ISIC_4174959,0.26446915
ISIC_4175478,0.25908732
ISIC_4175959,0.16056553
ISIC_4177866,0.22798075
ISIC_4179187,0.2947332
ISIC_4179495,0.23768783
ISIC_4181203,0.0038721121
ISIC_4181217,0.7731037
ISIC_4181903,0.37017414
ISIC_4182106,0.2114661
ISIC_4182656,0.0029640277
ISIC_4184263,0.217248
ISIC_4185069,0.23135766
ISIC_4185567,0.30845496
ISIC_4186549,0.24931855
ISIC_4186771,0.23920299
ISIC_4186863,0.434375
ISIC_4187088,0.37130058
ISIC_4187200,0.28241235
ISIC_4187880,0.0025361013
ISIC_4188214,0.023014616
ISIC_4188332,0.00356376
ISIC_4190089,0.23405349
ISIC_4190306,0.22156176
ISIC_4191055,0.08118095
ISIC_4192552,0.076499365
ISIC_4192645,0.2521149
ISIC_4194430,0.9932829
ISIC_4194768,0.0041036867
ISIC_4195092,0.0053737583
ISIC_4195928,0.2506342
ISIC_4197980,0.1660612
ISIC_4198680,0.19363339
ISIC_4198983,0.14485043
ISIC_4199184,0.29160178
ISIC_4199799,0.20300145
ISIC_4201584,0.2423965
ISIC_4203773,0.27672157
ISIC_4204053,0.2667049
ISIC_4204071,0.07323739
ISIC_4205090,0.22848837
ISIC_4205309,0.335885
ISIC_4206108,0.23864195
ISIC_4206434,0.18692717
ISIC_4206778,0.06301934
ISIC_4209184,0.25300282
ISIC_4209765,0.2119735
ISIC_4210286,0.22682281
ISIC_4210607,0.21643119
ISIC_4210823,0.25267014
ISIC_4211013,0.42110506
ISIC_4211964,0.28908947
ISIC_4214570,0.5150951
ISIC_4216580,0.0026998175
ISIC_4216757,0.1727445
ISIC_4218911,0.1942811
ISIC_4219443,0.0026393724
ISIC_4220347,0.2001553
ISIC_4222477,0.26259917
ISIC_4223005,0.012630525
ISIC_4223719,0.2503861
ISIC_4225544,0.0027056448
ISIC_4226784,0.16469604
ISIC_4226938,0.19910455
ISIC_4230391,0.14245455
ISIC_4233105,0.0049213707
ISIC_4233329,0.2267919
ISIC_4235180,0.0022202209
ISIC_4235197,0.72785646
ISIC_4236192,0.32433257
ISIC_4236332,0.37524164
ISIC_4240414,0.027982285
ISIC_4241007,0.05406663
ISIC_4242171,0.25030056
ISIC_4242517,0.27218875
ISIC_4244166,0.25347632
ISIC_4246274,0.23614193
ISIC_4247203,0.25765476
ISIC_4247406,0.40937808
ISIC_4247641,0.45965555
ISIC_4248295,0.2538639
ISIC_4248354,0.14007865
ISIC_4248688,0.2424738
ISIC_4249430,0.30628392
ISIC_4251600,0.17632215
ISIC_4252331,0.40895176
ISIC_4253256,0.21505585
ISIC_4253534,0.22129682
ISIC_4255739,0.37937582
ISIC_4256374,0.31013885
ISIC_4257030,0.047308918
ISIC_4257276,0.20476481
ISIC_4257931,0.25131127
ISIC_4258047,0.45137346
ISIC_4258344,0.15292117
ISIC_4258959,0.0037609786
ISIC_4259013,0.4908183
ISIC_4261613,0.7835328
ISIC_4262550,0.14265606
ISIC_4263498,0.205966
ISIC_4265022,0.15128478
ISIC_4266201,0.46507192
ISIC_4266229,0.25064793
ISIC_4267507,0.25074792
ISIC_4267994,0.15782888
ISIC_4270186,0.0085790595
ISIC_4271057,0.2110035
ISIC_4271124,0.22298859
ISIC_4271848,0.32088813
ISIC_4273322,0.23624793
ISIC_4274756,0.2767442
ISIC_4278988,0.7954954
ISIC_4279681,0.433061
ISIC_4280241,0.10809751
ISIC_4280258,0.12581395
ISIC_4281444,0.045447003
ISIC_4281475,0.47814575
ISIC_4282399,0.22782353
ISIC_4285809,0.2572169
ISIC_4286823,0.007524242
ISIC_4286970,0.8369705
ISIC_4288417,0.3132328
ISIC_4288887,0.16421074
ISIC_4289007,0.5241098
ISIC_4290148,0.058460772
ISIC_4290649,0.16657346
ISIC_4290765,0.2593468
ISIC_4291126,0.22875768
ISIC_4291256,0.16889752
ISIC_4293728,0.8067459
ISIC_4294619,0.2549603
ISIC_4296526,0.6432495
ISIC_4296557,0.53789735
ISIC_4296605,0.36474562
ISIC_4298340,0.24720666
ISIC_4298748,0.19623348
ISIC_4299653,0.17938802
ISIC_4300625,0.3883119
ISIC_4300846,0.2579978
ISIC_4301916,0.38445842
ISIC_4302347,0.08467307
ISIC_4302545,0.4980177
ISIC_4303326,0.21661441
ISIC_4304252,0.21959932
ISIC_4305063,0.3123277
ISIC_4305480,0.0009869721
ISIC_4305950,0.25434232
ISIC_4305990,0.016307695
ISIC_4308112,0.23656783
ISIC_4308121,0.0045954143
ISIC_4309705,0.003148548
ISIC_4309998,0.0030872887
ISIC_4311189,0.09513824
ISIC_4312311,0.26323554
ISIC_4312836,0.29157797
ISIC_4313110,0.39229724
ISIC_4313333,0.18374062
ISIC_4313524,0.2578442
ISIC_4314656,0.25051415
ISIC_4316187,0.007862136
ISIC_4316707,0.22182685
ISIC_4316825,0.14340349
ISIC_4317606,0.22944133
ISIC_4318321,0.23973024
ISIC_4318387,0.24605164
