image_name,target
ISIC_2642228,0.2786876
ISIC_2644793,0.04587738
ISIC_2645900,0.03671966
ISIC_2646237,0.92867965
ISIC_2647353,0.6239156
ISIC_2647881,0.804101
ISIC_2649036,0.20151743
ISIC_2650588,0.7325193
ISIC_2650966,0.06800087
ISIC_2651134,0.32533443
ISIC_2651324,0.2096161
ISIC_2651405,0.08141979
ISIC_2653979,0.8433968
ISIC_2656229,0.83680755
ISIC_2657227,0.11683941
ISIC_2657760,0.21131258
ISIC_2659436,0.089449145
ISIC_2660824,0.04341029
ISIC_2661607,0.57963574
ISIC_2662261,0.40494683
ISIC_2664224,0.46257353
ISIC_2665667,0.9394365
ISIC_2667536,0.6700543
ISIC_2669216,0.088079005
ISIC_2670221,0.6267645
ISIC_2671409,0.9255727
ISIC_2672734,0.45613733
ISIC_2672880,0.03982272
ISIC_2673001,0.697026
ISIC_2674316,0.29475695
ISIC_2674741,0.79399246
ISIC_2675336,0.17804424
ISIC_2676053,0.101609185
ISIC_2680392,0.016952889
ISIC_2680409,0.91901004
ISIC_2683058,0.7104432
ISIC_2684502,0.6020944
ISIC_2684650,0.7221067
ISIC_2686371,0.21689245
ISIC_2688468,0.5891258
ISIC_2688499,0.6455359
ISIC_2689674,0.030084297
ISIC_2690375,0.678117
ISIC_2690862,0.20265181
ISIC_2691534,0.7204294
ISIC_2692722,0.83598393
ISIC_2693087,0.25216192
ISIC_2693128,0.26067138
ISIC_2694332,0.7307876
ISIC_2695358,0.2508188
ISIC_2695905,0.8705649
ISIC_2698346,0.11022911
ISIC_2698764,0.8976659
ISIC_2700394,0.59417593
ISIC_2701388,0.14303222
ISIC_2701399,0.72300917
ISIC_2702465,0.30714047
ISIC_2702974,0.048879024
ISIC_2703646,0.58669823
ISIC_2704199,0.71172374
ISIC_2705044,0.80342484
ISIC_2707719,0.86693996
ISIC_2709532,0.6478157
ISIC_2713090,0.3872906
ISIC_2713319,0.3312507
ISIC_2713862,0.23992343
ISIC_2715548,0.20211288
ISIC_2717613,0.84236866
ISIC_2719637,0.70552534
ISIC_2719899,0.27374944
ISIC_2720185,0.07167433
ISIC_2720307,0.7456527
ISIC_2722040,0.06295426
ISIC_2722327,0.021404425
ISIC_2722675,0.90289825
ISIC_2722886,0.7267876
ISIC_2722983,0.115506835
ISIC_2725695,0.99210244
ISIC_2726427,0.72310203
ISIC_2727522,0.25614163
ISIC_2729776,0.8019897
ISIC_2729796,0.67684716
ISIC_2730156,0.7571158
ISIC_2730923,0.7189152
ISIC_2731715,0.73026675
ISIC_2731928,0.4282716
ISIC_2732174,0.017935252
ISIC_2732410,0.055400904
ISIC_2732844,0.28523546
ISIC_2733360,0.05497823
ISIC_2734107,0.15965939
ISIC_2735323,0.03999891
ISIC_2735640,0.7574517
ISIC_2736438,0.10336519
ISIC_2737135,0.13764055
ISIC_2740259,0.7333419
ISIC_2740732,0.1764626
ISIC_2740978,0.8987145
ISIC_2742109,0.11167177
ISIC_2742701,0.58479667
ISIC_2743059,0.27905217
ISIC_2743397,0.61985564
ISIC_2743801,0.654103
ISIC_2744942,0.058976237
ISIC_2744963,0.7056751
ISIC_2745184,0.0734066
ISIC_2746899,0.30862546
ISIC_2751389,0.060492743
ISIC_2751925,0.35869494
ISIC_2753638,0.050336856
ISIC_2756299,0.12516655
ISIC_2757628,0.8959419
ISIC_2757879,0.84852225
ISIC_2758441,0.4977336
ISIC_2759341,0.69735545
ISIC_2760625,0.5642261
ISIC_2761222,0.71992356
ISIC_2762381,0.62147593
ISIC_2762655,0.28064618
ISIC_2762755,0.059364982
ISIC_2764446,0.46193966
ISIC_2765345,0.85862166
ISIC_2765677,0.036867984
ISIC_2766032,0.2810984
ISIC_2766590,0.75854343
ISIC_2768407,0.45009196
ISIC_2768840,0.07419115
ISIC_2769811,0.6769874
ISIC_2770298,0.11508037
ISIC_2771030,0.1017276
ISIC_2775262,0.77552855
ISIC_2775569,0.7843138
ISIC_2779036,0.51048154
ISIC_2780480,0.6024722
ISIC_2780505,0.08385223
ISIC_2781230,0.23455474
ISIC_2781714,0.6450494
ISIC_2782439,0.70788187
ISIC_2783061,0.655416
ISIC_2783585,0.77150166
ISIC_2783710,0.29735038
ISIC_2784408,0.06249801
ISIC_2785646,0.59858763
ISIC_2785814,0.35619086
ISIC_2785976,0.50826925
ISIC_2786319,0.10620543
ISIC_2788245,0.8708595
ISIC_2789714,0.52423275
ISIC_2791655,0.09589091
ISIC_2793133,0.6661349
ISIC_2793703,0.3690416
ISIC_2797372,0.15400402
ISIC_2799021,0.18343265
ISIC_2799268,0.16187851
ISIC_2801139,0.9884139
ISIC_2802301,0.40782136
ISIC_2802346,0.47587475
ISIC_2802408,0.67429703
ISIC_2803179,0.5211853
ISIC_2803506,0.35043132
ISIC_2804825,0.54673743
ISIC_2806461,0.44534588
ISIC_2806463,0.9780302
ISIC_2807001,0.082872055
ISIC_2807040,0.55259
ISIC_2807921,0.29695967
ISIC_2808393,0.21515976
ISIC_2808964,0.11209777
ISIC_2809430,0.86892277
ISIC_2810153,0.07785835
ISIC_2811093,0.051791057
ISIC_2811687,0.06988981
ISIC_2811919,0.4404109
ISIC_2812284,0.76569444
ISIC_2813459,0.047294147
ISIC_2814272,0.3405513
ISIC_2816050,0.061637577
ISIC_2816092,0.08127061
ISIC_2817101,0.13641869
ISIC_2817197,0.6896226
ISIC_2817832,0.07102497
ISIC_2818153,0.4472801
ISIC_2819480,0.9664469
ISIC_2821487,0.13717742
ISIC_2822174,0.81726027
ISIC_2822416,0.04414612
ISIC_2822889,0.11566703
ISIC_2823266,0.72640365
ISIC_2823299,0.7848567
ISIC_2824061,0.62997687
ISIC_2824480,0.10267161
ISIC_2824922,0.9150964
ISIC_2826192,0.010228457
ISIC_2827942,0.537364
ISIC_2828156,0.99508816
ISIC_2828811,0.26456434
ISIC_2829040,0.9458377
ISIC_2829089,0.1697914
ISIC_2832441,0.012170107
ISIC_2832532,0.17413308
ISIC_2834420,0.32858294
ISIC_2835116,0.3435072
ISIC_2837857,0.91780996
ISIC_2838169,0.22555575
ISIC_2838180,0.25657222
ISIC_2839742,0.779783
ISIC_2840019,0.29817793
ISIC_2841788,0.65310687
ISIC_2844227,0.14857431
ISIC_2844792,0.36076888
ISIC_2845014,0.42400622
ISIC_2845028,0.024207288
ISIC_2848326,0.4472848
ISIC_2849601,0.8666794
ISIC_2852457,0.78204185
ISIC_2853193,0.43953288
ISIC_2855421,0.6547719
ISIC_2855923,0.05155738
ISIC_2858057,0.81778437
ISIC_2860159,0.06513977
ISIC_2861073,0.02651055
ISIC_2861615,0.14100301
ISIC_2862111,0.14681199
ISIC_2862576,0.2420083
ISIC_2864571,0.5218976
ISIC_2864786,0.6961929
ISIC_2865092,0.13658799
ISIC_2866348,0.16888677
ISIC_2866924,0.113856584
ISIC_2867827,0.5681773
ISIC_2869298,0.1580807
ISIC_2869500,0.06329242
ISIC_2870598,0.034689903
ISIC_2871866,0.183192
ISIC_2875804,0.11592397
ISIC_2879103,0.74116987
ISIC_2879319,0.40758896
ISIC_2879870,0.08860742
ISIC_2880938,0.90721196
ISIC_2881137,0.13155404
ISIC_2882183,0.89759654
ISIC_2882715,0.47809255
ISIC_2882963,0.52177376
ISIC_2883463,0.9249675
ISIC_2883756,0.26816028
ISIC_2884058,0.6971635
ISIC_2885348,0.073482126
ISIC_2885577,0.3297723
ISIC_2885718,0.6133294
ISIC_2885741,0.4553711
ISIC_2886991,0.18729539
ISIC_2887299,0.9366389
ISIC_2887604,0.20157345
ISIC_2889328,0.3569061
ISIC_2890008,0.23981999
ISIC_2890538,0.07946772
ISIC_2893689,0.044427224
ISIC_2893969,0.45879778
ISIC_2894619,0.44026646
ISIC_2897386,0.043605525
ISIC_2898876,0.051668942
ISIC_2899485,0.7951494
ISIC_2900065,0.4798005
ISIC_2900150,0.99251527
ISIC_2901036,0.5031118
ISIC_2901070,0.29491863
ISIC_2906353,0.17275357
ISIC_2906357,0.3311803
ISIC_2906649,0.5388923
ISIC_2907414,0.66230416
ISIC_2908210,0.73074055
ISIC_2909250,0.20774934
ISIC_2909338,0.39792478
ISIC_2909747,0.066232234
ISIC_2910374,0.87302786
ISIC_2911033,0.383175
ISIC_2911378,0.14046459
ISIC_2912359,0.2285509
ISIC_2912524,0.0210413
ISIC_2913511,0.059411842
ISIC_2914164,0.9417531
ISIC_2914431,0.87033373
ISIC_2914650,0.11623514
ISIC_2919248,0.2803241
ISIC_2922356,0.12073963
ISIC_2922450,0.89088273
ISIC_2922688,0.31434658
ISIC_2922876,0.6382089
ISIC_2924876,0.31527105
ISIC_2926599,0.07626128
ISIC_2927268,0.40403467
ISIC_2928166,0.33986622
ISIC_2928329,0.3249966
ISIC_2929442,0.4951665
ISIC_2930982,0.66846573
ISIC_2931955,0.5137142
ISIC_2933054,0.30600366
ISIC_2939230,0.15929106
ISIC_2939559,0.6710986
ISIC_2939632,0.7116391
ISIC_2940341,0.33929268
ISIC_2941121,0.0779183
ISIC_2941506,0.3033724
ISIC_2944324,0.12578772
ISIC_2944785,0.21045405
ISIC_2945698,0.999483
ISIC_2945726,0.17498171
ISIC_2946293,0.030068906
ISIC_2946358,0.38044956
ISIC_2947373,0.39431736
ISIC_2948729,0.5704488
ISIC_2950913,0.80680853
ISIC_2951472,0.42360318
ISIC_2952110,0.6218673
ISIC_2953931,0.4062483
ISIC_2954205,0.03230442
ISIC_2954422,0.72524947
ISIC_2954737,0.98970526
ISIC_2955552,0.31375793
ISIC_2958724,0.98259383
ISIC_2960792,0.3080921
ISIC_2961790,0.83070594
ISIC_2961837,0.18187146
ISIC_2962245,0.8477903
ISIC_2964421,0.202539
ISIC_2964511,0.2083855
ISIC_2964600,0.061383396
ISIC_2966319,0.15134922
ISIC_2966600,0.564372
ISIC_2968104,0.40232766
ISIC_2968365,0.13464223
ISIC_2968715,0.6755957
ISIC_2970268,0.31223232
ISIC_2970783,0.38033128
ISIC_2972178,0.12734088
ISIC_2973598,0.92567486
ISIC_2973910,0.22423625
ISIC_2974420,0.91173506
ISIC_2976697,0.9213172
ISIC_2976936,0.6522357
ISIC_2979177,0.8342034
ISIC_2979296,0.079781264
ISIC_2982140,0.40280998
ISIC_2985099,0.05335124
ISIC_2987555,0.2205452
ISIC_2988031,0.631648
ISIC_2988842,0.24236107
ISIC_2989863,0.5214679
ISIC_2990790,0.71239465
ISIC_2990982,0.7199388
ISIC_2992298,0.6856144
ISIC_2994593,0.022878537
ISIC_2995410,0.66625696
ISIC_2995868,0.99905115
ISIC_2996554,0.063434936
ISIC_2997653,0.45095864
ISIC_2999870,0.9203747
ISIC_3000694,0.136121
ISIC_3001010,0.29066446
ISIC_3001416,0.04610928
ISIC_3001939,0.10119635
ISIC_3003131,0.8520741
ISIC_3004197,0.045354646
ISIC_3004536,0.8195481
ISIC_3006001,0.7577113
ISIC_3006353,0.6352579
ISIC_3006985,0.92331594
ISIC_3009035,0.9446766
ISIC_3010124,0.027588326
ISIC_3010492,0.4516684
ISIC_3013153,0.85204303
ISIC_3016106,0.7651583
ISIC_3016243,0.7287158
ISIC_3016409,0.69849795
ISIC_3017624,0.62852585
ISIC_3017944,0.9957087
ISIC_3018548,0.98042804
ISIC_3018869,0.054123327
ISIC_3019231,0.15988015
ISIC_3019849,0.77661514
ISIC_3021712,0.6287163
ISIC_3024297,0.9845024
ISIC_3025125,0.13834818
ISIC_3025179,0.6981922
ISIC_3025776,0.07284586
ISIC_3026294,0.99487597
ISIC_3026301,0.5471265
ISIC_3029757,0.17293705
ISIC_3031742,0.07012286
ISIC_3034071,0.22474931
ISIC_3034194,0.17635266
ISIC_3034496,0.76493615
ISIC_3034590,0.57566035
ISIC_3034634,0.14653832
ISIC_3035013,0.40022582
ISIC_3035671,0.82080626
ISIC_3035934,0.17125829
ISIC_3036806,0.808128
ISIC_3038801,0.09735043
ISIC_3040215,0.41733786
ISIC_3046579,0.4686235
ISIC_3046977,0.06451447
ISIC_3048391,0.3101597
ISIC_3048601,0.65868163
ISIC_3049863,0.29907456
ISIC_3050025,0.18920141
ISIC_3050241,0.90805084
ISIC_3050256,0.09918566
ISIC_3050591,0.4809599
ISIC_3050726,0.54057246
ISIC_3051087,0.60073066
ISIC_3051428,0.06279224
ISIC_3052742,0.86076504
ISIC_3053615,0.81892776
ISIC_3054208,0.72591627
ISIC_3055086,0.09790265
ISIC_3056153,0.551711
ISIC_3056816,0.076776415
ISIC_3056827,0.19699961
ISIC_3057291,0.19966924
ISIC_3057622,0.15037292
ISIC_3059224,0.7849303
ISIC_3059916,0.7383435
ISIC_3060142,0.23074922
ISIC_3060292,0.28816515
ISIC_3061295,0.35175365
ISIC_3061715,0.72030956
ISIC_3061920,0.79636
ISIC_3063951,0.6079153
ISIC_3064913,0.50064087
ISIC_3065173,0.63791406
ISIC_3066210,0.1623558
ISIC_3067112,0.32332277
ISIC_3069602,0.52294856
ISIC_3073305,0.60092914
ISIC_3073626,0.22393245
ISIC_3073822,0.7373235
ISIC_3075041,0.8874963
ISIC_3077337,0.8774693
ISIC_3077737,0.08787235
ISIC_3078390,0.34082526
ISIC_3078669,0.6356498
ISIC_3078876,0.5349617
ISIC_3080264,0.6707425
ISIC_3080291,0.1457553
ISIC_3080994,0.440849
ISIC_3081722,0.47187433
ISIC_3082434,0.39695776
ISIC_3082829,0.60933703
ISIC_3083302,0.04023675
ISIC_3084021,0.45749244
ISIC_3085039,0.99504906
ISIC_3086004,0.89871424
ISIC_3086392,0.70240265
ISIC_3086566,0.821204
ISIC_3086993,0.5979439
ISIC_3088239,0.9999865
ISIC_3089241,0.103323884
ISIC_3090818,0.6969169
ISIC_3091500,0.88664156
ISIC_3091594,0.26779112
ISIC_3091968,0.072719246
ISIC_3091975,0.49388987
ISIC_3092993,0.35925055
ISIC_3093141,0.036946908
ISIC_3096116,0.1590858
ISIC_3097494,0.84613425
ISIC_3100039,0.5823447
ISIC_3100274,0.018045703
ISIC_3100359,0.7001533
ISIC_3100379,0.9617562
ISIC_3100433,0.066215344
ISIC_3100513,0.084869355
ISIC_3101113,0.3745428
ISIC_3101558,0.57006085
ISIC_3105094,0.42822668
ISIC_3105463,0.99858046
ISIC_3105863,0.28582892
ISIC_3106083,0.019383872
ISIC_3109975,0.3315427
ISIC_3111332,0.1302228
ISIC_3112707,0.8355595
ISIC_3113447,0.33832452
ISIC_3114484,0.9662026
ISIC_3115114,0.31459087
ISIC_3115397,0.70955074
ISIC_3115713,0.6742904
ISIC_3116793,0.15774538
ISIC_3117522,0.44231805
ISIC_3118476,0.9544246
ISIC_3119515,0.7142382
ISIC_3125596,0.10874269
ISIC_3127583,0.09876476
ISIC_3127993,0.1355317
ISIC_3129234,0.18873677
ISIC_3130286,0.896121
ISIC_3130826,0.61520416
ISIC_3133510,0.48407337
ISIC_3135659,0.05637915
ISIC_3135797,0.23753895
ISIC_3136416,0.17413974
ISIC_3136517,0.113059185
ISIC_3137228,0.0630137
ISIC_3138826,0.07347046
ISIC_3139801,0.20093304
ISIC_3140781,0.11664548
ISIC_3140894,0.73547715
ISIC_3143496,0.03553492
ISIC_3143811,0.95579296
ISIC_3144013,0.44887766
ISIC_3144497,0.13582127
ISIC_3147141,0.7743743
ISIC_3148766,0.5220237
ISIC_3149300,0.8432363
ISIC_3150364,0.71487343
ISIC_3150831,0.7471083
ISIC_3151136,0.032085467
ISIC_3151787,0.16690986
ISIC_3152647,0.04228912
ISIC_3152679,0.07851781
ISIC_3156629,0.08744148
ISIC_3156673,0.5739472
ISIC_3157196,0.849183
ISIC_3157212,0.1162188
ISIC_3157966,0.23322135
ISIC_3158528,0.47613427
ISIC_3159265,0.56148446
ISIC_3160330,0.21855249
ISIC_3160366,0.49170747
ISIC_3161587,0.055616707
ISIC_3162378,0.6388122
ISIC_3162471,0.12493221
ISIC_3162606,0.3151825
ISIC_3163483,0.5026605
ISIC_3164325,0.17433901
ISIC_3164346,0.14091332
ISIC_3164996,0.16044788
ISIC_3165142,0.09501689
ISIC_3166213,0.9771623
ISIC_3166913,0.42740336
ISIC_3169364,0.16089503
ISIC_3169421,0.7295934
ISIC_3169710,0.0797228
ISIC_3169779,0.74999267
ISIC_3170107,0.6412481
ISIC_3170352,0.5378455
ISIC_3171000,0.42067057
ISIC_3172378,0.31981945
ISIC_3173748,0.085149065
ISIC_3174508,0.70046633
ISIC_3174659,0.028651657
ISIC_3174720,0.2312797
ISIC_3174785,0.53588134
ISIC_3176675,0.037132755
ISIC_3177052,0.03209107
ISIC_3177069,0.8569862
ISIC_3177698,0.055238616
ISIC_3178144,0.059575435
ISIC_3178424,0.09677317
ISIC_3178543,0.9999887
ISIC_3182083,0.73152256
ISIC_3182255,0.552722
ISIC_3182801,0.91917217
ISIC_3183568,0.44401684
ISIC_3187460,0.7851001
ISIC_3187793,0.9540361
ISIC_3188729,0.20377532
ISIC_3189157,0.15213174
ISIC_3191573,0.19194034
ISIC_3191607,0.025225032
ISIC_3192101,0.5839237
ISIC_3192643,0.7947867
ISIC_3192921,0.0042764274
ISIC_3193225,0.07657715
ISIC_3193920,0.03363471
ISIC_3194283,0.06682887
ISIC_3196004,0.3740359
ISIC_3197088,0.8187622
ISIC_3197746,0.107549876
ISIC_3197993,0.9182179
ISIC_3198399,0.25921994
ISIC_3199911,0.19479813
ISIC_3201901,0.51572406
ISIC_3202345,0.64920413
ISIC_3203927,0.21120484
ISIC_3204260,0.5024335
ISIC_3205427,0.05060107
ISIC_3205459,0.13484289
ISIC_3205782,0.2756431
ISIC_3206928,0.36472076
ISIC_3207205,0.413709
ISIC_3207493,0.6432697
ISIC_3208994,0.8177378
ISIC_3209674,0.07101662
ISIC_3209894,0.5325867
ISIC_3210122,0.05667145
ISIC_3210295,0.29610848
ISIC_3211391,0.8413133
ISIC_3212230,0.75323474
ISIC_3214327,0.6541253
ISIC_3216128,0.9647595
ISIC_3216253,0.15909936
ISIC_3216427,0.35614267
ISIC_3217879,0.196819
ISIC_3217925,0.24513695
ISIC_3221148,0.48983887
ISIC_3221360,0.3777136
ISIC_3221941,0.5293338
ISIC_3222250,0.15951173
ISIC_3222834,0.42377332
ISIC_3223029,0.029006887
ISIC_3223721,0.61015815
ISIC_3224219,0.47774598
ISIC_3224330,0.21302307
ISIC_3224580,0.89565337
ISIC_3226112,0.87865067
ISIC_3226250,0.1713012
ISIC_3227329,0.05371068
ISIC_3228270,0.37519997
ISIC_3228719,0.359873
ISIC_3230995,0.7862325
ISIC_3231134,0.2848313
ISIC_3231416,0.82488227
ISIC_3231502,0.67342514
ISIC_3232262,0.07151401
ISIC_3233449,0.07696873
ISIC_3233743,0.43235943
ISIC_3235082,0.938105
ISIC_3235363,0.83349395
ISIC_3238192,0.40662488
ISIC_3240195,0.97549725
ISIC_3242339,0.64470685
ISIC_3242898,0.59786856
ISIC_3243743,0.14811054
ISIC_3243897,0.07747831
ISIC_3245209,0.4185868
ISIC_3248430,0.97879744
ISIC_3249191,0.041683935
ISIC_3249230,0.71828884
ISIC_3249625,0.91183734
ISIC_3250051,0.1626377
ISIC_3250526,0.47541282
ISIC_3252554,0.8578311
ISIC_3254014,0.17081381
ISIC_3254862,0.14253391
ISIC_3256190,0.03231674
ISIC_3258116,0.82517046
ISIC_3260623,0.68193245
ISIC_3260889,0.015898235
ISIC_3263214,0.8905418
ISIC_3263776,0.2365739
ISIC_3264572,0.85516924
ISIC_3265261,0.4317225
ISIC_3265514,0.7931111
ISIC_3265972,0.085264474
ISIC_3266762,0.53730947
ISIC_3266844,0.6058342
ISIC_3269036,0.55967236
ISIC_3269752,0.8654113
ISIC_3270093,0.13762559
ISIC_3270286,0.20228256
ISIC_3270302,0.39543673
ISIC_3272340,0.15615189
ISIC_3273365,0.7028546
ISIC_3273639,0.14235663
ISIC_3274488,0.9166475
ISIC_3276396,0.07184292
ISIC_3277191,0.14701435
ISIC_3280235,0.1955529
ISIC_3280384,0.55799544
ISIC_3280922,0.08077745
ISIC_3280956,0.9454476
ISIC_3281246,0.26814726
ISIC_3281881,0.41845357
ISIC_3283688,0.5443715
ISIC_3284664,0.43857783
ISIC_3284703,0.050873417
ISIC_3288360,0.33311605
ISIC_3292354,0.5798658
ISIC_3292979,0.9426613
ISIC_3293577,0.21629141
ISIC_3294265,0.22071911
ISIC_3295388,0.21829437
ISIC_3295754,0.5300116
ISIC_3296102,0.70895934
ISIC_3297611,0.498846
ISIC_3299103,0.06976524
ISIC_3299574,0.18528606
ISIC_3301470,0.8210725
ISIC_3301584,0.5069613
ISIC_3301814,0.80124056
ISIC_3303838,0.21114507
ISIC_3304326,0.020879965
ISIC_3304841,0.46205264
ISIC_3307624,0.90268826
ISIC_3308101,0.5899871
ISIC_3308539,0.23748289
ISIC_3309618,0.8722958
ISIC_3310208,0.34169158
ISIC_3310253,0.65017164
ISIC_3310351,0.1650076
ISIC_3311446,0.9550116
ISIC_3314065,0.056058455
ISIC_3314917,0.09554642
ISIC_3316818,0.22222482
ISIC_3317133,0.027864477
ISIC_3317890,0.9616413
ISIC_3318037,0.05107036
ISIC_3319446,0.33415404
ISIC_3319746,0.43170133
ISIC_3319944,0.09272774
ISIC_3323718,0.13698336
ISIC_3326069,0.78541565
ISIC_3327215,0.11969137
ISIC_3327858,0.07703802
ISIC_3327932,0.16469999
ISIC_3328981,0.14568052
ISIC_3329504,0.12435762
ISIC_3330108,0.9623019
ISIC_3330580,0.47082585
ISIC_3330773,0.82175803
ISIC_3331297,0.10758354
ISIC_3332378,0.75025576
ISIC_3332687,0.5818628
ISIC_3332946,0.02774818
ISIC_3334793,0.71629095
ISIC_3335017,0.2947587
ISIC_3335184,0.61380774
ISIC_3335904,0.358791
ISIC_3337583,0.05768297
ISIC_3340562,0.36289036
ISIC_3341347,0.122219376
ISIC_3343138,0.9292512
ISIC_3343372,0.13054499
ISIC_3345936,0.07154792
ISIC_3346413,0.13770585
ISIC_3347331,0.92454344
ISIC_3348364,0.57809967
ISIC_3349006,0.55592495
ISIC_3349193,0.9006955
ISIC_3350064,0.80209684
ISIC_3350312,0.10590396
ISIC_3350366,0.09826253
ISIC_3353247,0.4928649
ISIC_3356592,0.37233606
ISIC_3357794,0.069015376
ISIC_3357803,0.19544494
ISIC_3359726,0.04951301
ISIC_3359950,0.36496037
ISIC_3360195,0.34477106
ISIC_3361906,0.9891235
ISIC_3362179,0.03723884
ISIC_3362408,0.108089596
ISIC_3363437,0.7854897
ISIC_3364143,0.9873497
ISIC_3371618,0.19184405
ISIC_3372201,0.5424205
ISIC_3373667,0.52791584
ISIC_3373821,0.107056595
ISIC_3374030,0.45502323
ISIC_3374412,0.56892616
ISIC_3374972,0.03980357
ISIC_3377854,0.8779636
ISIC_3378318,0.53178096
ISIC_3378470,0.08048597
ISIC_3379289,0.5401809
ISIC_3379679,0.22188988
ISIC_3379766,0.13244055
ISIC_3379782,0.5803357
ISIC_3380844,0.6825882
ISIC_3381859,0.8624292
ISIC_3382817,0.8427845
ISIC_3383442,0.06266785
ISIC_3383938,0.09832023
ISIC_3389048,0.9997882
ISIC_3390258,0.6816047
ISIC_3392039,0.016035337
ISIC_3392622,0.5146142
ISIC_3393209,0.024287863
ISIC_3393442,0.69335246
ISIC_3394090,0.641157
ISIC_3395453,0.8583134
ISIC_3397549,0.6104331
ISIC_3401258,0.13303049
ISIC_3402403,0.41262376
ISIC_3402626,0.8190668
ISIC_3402640,0.48886076
ISIC_3404515,0.8171297
ISIC_3405704,0.6309659
ISIC_3406505,0.09564791
ISIC_3406688,0.6491265
ISIC_3407682,0.69908094
ISIC_3408262,0.05422632
ISIC_3409294,0.22848693
ISIC_3412012,0.81305206
ISIC_3412626,0.4409008
ISIC_3414807,0.07365061
ISIC_3415159,0.3975576
ISIC_3417723,0.116475545
ISIC_3418755,0.86316514
ISIC_3419045,0.31228808
ISIC_3420136,0.149246
ISIC_3420737,0.033749666
ISIC_3421393,0.7125755
ISIC_3421658,0.60161924
ISIC_3422999,0.20150067
ISIC_3423176,0.110639766
ISIC_3424542,0.3922105
ISIC_3425357,0.4766592
ISIC_3426239,0.68965364
ISIC_3426652,0.1387403
ISIC_3427395,0.6052147
ISIC_3429651,0.09055129
ISIC_3430660,0.35898384
ISIC_3433692,0.31901887
ISIC_3433708,0.052761614
ISIC_3433727,0.5762634
ISIC_3433909,0.97028595
ISIC_3434018,0.6662594
ISIC_3434879,0.6063117
ISIC_3437859,0.059377164
ISIC_3438023,0.4717579
ISIC_3438368,0.3313614
ISIC_3438565,0.64647204
ISIC_3441090,0.6703729
ISIC_3442265,0.5225203
ISIC_3442805,0.30427372
ISIC_3443692,0.25041837
ISIC_3445802,0.17788187
ISIC_3447520,0.516815
ISIC_3447914,0.83943146
ISIC_3447990,0.06451447
ISIC_3448149,0.40267617
ISIC_3448670,0.101421796
ISIC_3449240,0.19614401
ISIC_3449582,0.3696252
ISIC_3449602,0.1123158
ISIC_3450017,0.837893
ISIC_3450067,0.10331714
ISIC_3450983,0.70511335
ISIC_3451012,0.9645434
ISIC_3451175,0.37068152
ISIC_3451507,0.88533545
ISIC_3452839,0.17875
ISIC_3455140,0.23227294
ISIC_3457077,0.934202
ISIC_3458396,0.16951591
ISIC_3459670,0.36927196
ISIC_3459856,0.1525621
ISIC_3460127,0.033424802
ISIC_3464219,0.21764225
ISIC_3464225,0.53321743
ISIC_3466071,0.49312362
ISIC_3466188,0.70724267
ISIC_3466571,0.54754865
ISIC_3469005,0.84523916
ISIC_3469516,0.63898987
ISIC_3469595,0.10289213
ISIC_3470805,0.031983346
ISIC_3478008,0.016773555
ISIC_3478382,0.19710515
ISIC_3478788,0.7925798
ISIC_3481229,0.09413853
ISIC_3481499,0.84869623
ISIC_3481778,0.90429497
ISIC_3483100,0.64492494
ISIC_3483280,0.0736736
ISIC_3483521,0.63069874
ISIC_3485414,0.49096945
ISIC_3485976,0.387233
ISIC_3488803,0.26256198
ISIC_3489151,0.4662624
ISIC_3489184,0.3907548
ISIC_3490275,0.5995007
ISIC_3491221,0.37688267
ISIC_3491478,0.7880438
ISIC_3493834,0.03640286
ISIC_3493888,0.28693435
ISIC_3496996,0.0947146
ISIC_3498847,0.20762438
ISIC_3499096,0.38803193
ISIC_3499287,0.47940618
ISIC_3501266,0.68129116
ISIC_3503673,0.900269
ISIC_3504251,0.28883955
ISIC_3505673,0.020262305
ISIC_3506170,0.21250199
ISIC_3506189,0.75205094
ISIC_3506334,0.09463089
ISIC_3507357,0.36941
ISIC_3508787,0.030646468
ISIC_3509298,0.1281446
ISIC_3509813,0.5030355
ISIC_3510420,0.81205744
ISIC_3510753,0.46086138
ISIC_3511448,0.41662484
ISIC_3512113,0.55642873
ISIC_3512857,0.6575622
ISIC_3513671,0.60547394
ISIC_3514171,0.13058828
ISIC_3514405,0.6896631
ISIC_3517002,0.09102849
ISIC_3517843,0.047129862
ISIC_3518063,0.79426867
ISIC_3519356,0.33286008
ISIC_3520797,0.033771116
ISIC_3520935,0.4293405
ISIC_3521944,0.96154445
ISIC_3522002,0.12892543
ISIC_3524072,0.61607635
ISIC_3524316,0.53974515
ISIC_3524850,0.577289
ISIC_3525133,0.22266088
ISIC_3525685,0.058755953
ISIC_3527350,0.070513345
ISIC_3528123,0.3255445
ISIC_3529946,0.15791634
ISIC_3531790,0.69015336
ISIC_3533009,0.17391557
ISIC_3533339,0.88783324
ISIC_3533428,0.8678767
ISIC_3533937,0.64405364
ISIC_3535619,0.29099557
ISIC_3535724,0.024437971
ISIC_3537248,0.73219705
ISIC_3537350,0.2612019
ISIC_3537735,0.32232884
ISIC_3537941,0.22535338
ISIC_3538455,0.11265565
ISIC_3539380,0.6768435
ISIC_3541142,0.9572859
ISIC_3541283,0.12047117
ISIC_3547590,0.5563838
ISIC_3548128,0.4878963
ISIC_3549355,0.9436978
