image_name,target
ISIC_3217925,0.20813516
ISIC_3221148,0.994762
ISIC_3221360,0.12522358
ISIC_3221941,0.9999994
ISIC_3222250,0.10801898
ISIC_3222834,0.14303635
ISIC_3223029,0.09393456
ISIC_3223721,0.0914529
ISIC_3224219,0.8657553
ISIC_3224330,0.36594906
ISIC_3224580,0.9999913
ISIC_3226112,0.9999995
ISIC_3226250,0.5981834
ISIC_3227329,0.08367569
ISIC_3228270,0.44911522
ISIC_3228719,0.09311905
ISIC_3230995,0.4145
ISIC_3231134,0.10991268
ISIC_3231416,0.9999995
ISIC_3231502,0.32422036
ISIC_3232262,0.3232789
ISIC_3233449,0.55213296
ISIC_3233743,0.061750013
ISIC_3235082,1.0
ISIC_3235363,0.879758
ISIC_3238192,0.19184175
ISIC_3240195,0.9999691
ISIC_3242339,0.7218692
ISIC_3242898,0.86950564
ISIC_3243743,0.11830085
ISIC_3243897,0.24279477
ISIC_3245209,0.9999938
ISIC_3248430,0.99997807
ISIC_3249191,0.09931896
ISIC_3249230,0.99999666
ISIC_3249625,0.983745
ISIC_3250051,0.33511707
ISIC_3250526,0.11365852
ISIC_3252554,0.6117571
ISIC_3254014,0.07204461
ISIC_3254862,0.101177044
ISIC_3256190,0.10704122
ISIC_3258116,0.12371281
ISIC_3260623,0.8856209
ISIC_3260889,0.088857844
ISIC_3263214,0.7133091
ISIC_3263776,0.5852872
ISIC_3264572,0.1671132
ISIC_3265261,0.102196224
ISIC_3265514,0.99091876
ISIC_3265972,0.09656751
ISIC_3266762,0.9999927
ISIC_3266844,0.9982008
ISIC_3269036,0.58515877
ISIC_3269752,0.9999976
ISIC_3270093,0.10554586
ISIC_3270286,0.44101992
ISIC_3270302,0.64632505
ISIC_3272340,0.10287622
ISIC_3273365,0.51917374
ISIC_3273639,0.18702962
ISIC_3274488,0.20086055
ISIC_3276396,0.10956504
ISIC_3277191,0.09611184
ISIC_3280235,0.5216251
ISIC_3280384,1.0
ISIC_3280922,0.07101335
ISIC_3280956,0.9999865
ISIC_3281246,0.11319603
ISIC_3281881,0.5577673
ISIC_3283688,0.7854842
ISIC_3284664,0.9999753
ISIC_3284703,0.10475072
ISIC_3288360,0.99979967
ISIC_3292354,0.54569435
ISIC_3292979,0.9895874
ISIC_3293577,0.34209827
ISIC_3294265,0.7499745
ISIC_3295388,0.10909857
ISIC_3295754,0.18667993
ISIC_3296102,0.99999857
ISIC_3297611,0.99997973
ISIC_3299103,0.09605731
ISIC_3299574,0.67763066
ISIC_3301470,0.9547231
ISIC_3301584,0.999121
ISIC_3301814,0.97563386
ISIC_3303838,0.10707454
ISIC_3304326,0.098860234
ISIC_3304841,0.10223869
ISIC_3307624,0.9999995
ISIC_3308101,0.9999993
ISIC_3308539,0.60408443
ISIC_3309618,0.99804986
ISIC_3310208,0.08423972
ISIC_3310253,0.99999785
ISIC_3310351,0.10823009
ISIC_3311446,0.9998956
ISIC_3314065,0.09915049
ISIC_3314917,0.10484337
ISIC_3316818,0.11065537
ISIC_3317133,0.10091238
ISIC_3317890,0.9999995
ISIC_3318037,0.5308084
ISIC_3319446,0.8630392
ISIC_3319746,0.10142351
ISIC_3319944,0.050013166
ISIC_3323718,0.11295649
ISIC_3326069,0.9999975
ISIC_3327215,0.14225869
ISIC_3327858,0.05713399
ISIC_3327932,0.6675948
ISIC_3328981,0.10157658
ISIC_3329504,0.095822364
ISIC_3330108,0.9999484
ISIC_3330580,0.99999523
ISIC_3330773,0.9383093
ISIC_3331297,0.52142173
ISIC_3332378,0.2544649
ISIC_3332687,0.9999963
ISIC_3332946,0.12014829
ISIC_3334793,0.13451408
ISIC_3335017,0.4339942
ISIC_3335184,0.29518592
ISIC_3335904,0.8801281
ISIC_3337583,0.19907463
ISIC_3340562,0.08328716
ISIC_3341347,0.12515263
ISIC_3343138,1.0
ISIC_3343372,0.2712035
ISIC_3345936,0.2531224
ISIC_3346413,0.10779975
ISIC_3347331,0.5886828
ISIC_3348364,0.13039486
ISIC_3349006,0.12114605
ISIC_3349193,0.99999166
ISIC_3350064,0.14332989
ISIC_3350312,0.107584946
ISIC_3350366,0.098775454
ISIC_3353247,0.37673903
ISIC_3356592,0.13209975
ISIC_3357794,0.14234287
ISIC_3357803,0.06835824
ISIC_3359726,0.10159276
ISIC_3359950,0.29573977
ISIC_3360195,0.086188786
ISIC_3361906,0.12583041
ISIC_3362179,0.15277365
ISIC_3362408,0.06570924
ISIC_3363437,0.9999999
ISIC_3364143,0.99999917
ISIC_3371618,0.15761232
ISIC_3372201,0.92347443
ISIC_3373667,1.0
ISIC_3373821,0.03271165
ISIC_3374030,0.13812795
ISIC_3374412,0.999995
ISIC_3374972,0.120569244
ISIC_3377854,0.9999999
ISIC_3378318,0.98348916
ISIC_3378470,0.07367282
ISIC_3379289,0.9641688
ISIC_3379679,0.52041817
ISIC_3379766,0.9999999
ISIC_3379782,0.9815336
ISIC_3380844,0.7709365
ISIC_3381859,0.99999416
ISIC_3382817,0.10898961
ISIC_3383442,0.09659874
ISIC_3383938,0.050525125
ISIC_3389048,0.5254159
ISIC_3390258,0.9636797
ISIC_3392039,0.0913554
ISIC_3392622,0.6104567
ISIC_3393209,0.07335985
ISIC_3393442,0.41724303
ISIC_3394090,0.10652797
ISIC_3395453,0.9999937
ISIC_3397549,0.9999863
ISIC_3401258,0.38042313
ISIC_3402403,0.08530026
ISIC_3402626,0.9999994
ISIC_3402640,0.6591347
ISIC_3404515,0.99999976
ISIC_3405704,0.9737785
ISIC_3406505,0.35243374
ISIC_3406688,0.9999968
ISIC_3407682,0.17469695
ISIC_3408262,0.63609433
ISIC_3409294,0.2646548
ISIC_3412012,0.5251518
ISIC_3412626,0.12556013
ISIC_3414807,0.09421934
ISIC_3415159,0.66148835
ISIC_3417723,0.1818757
ISIC_3418755,1.0
ISIC_3419045,0.11944402
ISIC_3420136,0.10279971
ISIC_3420737,0.06944251
ISIC_3421393,0.99999714
ISIC_3421658,0.9980551
ISIC_3422999,0.055641845
ISIC_3423176,0.10548236
ISIC_3424542,0.11609683
ISIC_3425357,0.52660257
ISIC_3426239,0.9999963
ISIC_3426652,0.53261495
ISIC_3427395,0.30377406
ISIC_3429651,0.07466903
ISIC_3430660,0.44882104
ISIC_3433692,0.8829938
ISIC_3433708,0.10178877
ISIC_3433727,0.99999607
ISIC_3433909,0.38207397
ISIC_3434018,0.7124284
ISIC_3434879,1.0
ISIC_3437859,0.10393552
ISIC_3438023,0.1970399
ISIC_3438368,0.06301532
ISIC_3438565,0.99999976
ISIC_3441090,0.6896432
ISIC_3442265,0.11068174
ISIC_3442805,0.0991169
ISIC_3443692,0.15381669
ISIC_3445802,0.28121918
ISIC_3447520,0.98710245
ISIC_3447914,0.99999964
ISIC_3447990,0.10225304
ISIC_3448149,0.20201804
ISIC_3448670,0.1665078
ISIC_3449240,0.10133655
ISIC_3449582,0.0839676
ISIC_3449602,0.09904055
ISIC_3450017,0.79355997
ISIC_3450067,0.10201945
ISIC_3450983,0.9626472
ISIC_3451012,0.99999976
ISIC_3451175,0.17854755
ISIC_3451507,0.94577795
ISIC_3452839,0.07904542
ISIC_3455140,0.99600923
ISIC_3457077,0.9996518
ISIC_3458396,0.10027005
ISIC_3459670,0.19586165
ISIC_3459856,0.10952988
ISIC_3460127,0.10075919
ISIC_3464219,0.08421421
ISIC_3464225,0.99655426
ISIC_3466071,0.3879013
ISIC_3466188,0.9999752
ISIC_3466571,0.09096582
ISIC_3469005,0.9999987
ISIC_3469516,0.9999982
ISIC_3469595,0.16003758
ISIC_3470805,0.09950903
ISIC_3478008,0.08826492
ISIC_3478382,0.108591944
ISIC_3478788,0.9999993
ISIC_3481229,0.3975918
ISIC_3481499,0.81918955
ISIC_3481778,0.9999989
ISIC_3483100,0.16063926
ISIC_3483280,0.05104707
ISIC_3483521,0.6151983
ISIC_3485414,0.5057786
ISIC_3485976,0.5926697
ISIC_3488803,0.11224741
ISIC_3489151,0.32337925
ISIC_3489184,0.59198177
ISIC_3490275,0.99999595
ISIC_3491221,0.7335667
ISIC_3491478,0.6570191
ISIC_3493834,0.09890756
ISIC_3493888,0.105739586
ISIC_3496996,0.08278224
ISIC_3498847,0.03829103
ISIC_3499096,0.09081967
ISIC_3499287,0.40994772
ISIC_3501266,0.917924
ISIC_3503673,0.99999964
ISIC_3504251,0.21466947
ISIC_3505673,0.0987449
ISIC_3506170,0.2968653
ISIC_3506189,0.99998426
ISIC_3506334,0.06807804
ISIC_3507357,0.9999908
ISIC_3508787,0.107279874
ISIC_3509298,0.2864277
ISIC_3509813,0.9214092
ISIC_3510420,0.876738
ISIC_3510753,0.3573254
ISIC_3511448,0.4869456
ISIC_3512113,0.11727256
ISIC_3512857,0.41825786
ISIC_3513671,0.21845885
ISIC_3514171,0.09703099
ISIC_3514405,0.9988481
ISIC_3517002,0.09142147
ISIC_3517843,0.39361867
ISIC_3518063,0.99997807
ISIC_3519356,0.645955
ISIC_3520797,0.08075851
ISIC_3520935,0.8035651
ISIC_3521944,1.0
ISIC_3522002,0.10187953
ISIC_3524072,0.99986875
ISIC_3524316,0.5915546
ISIC_3524850,0.14504795
ISIC_3525133,0.11130425
ISIC_3525685,0.102952816
ISIC_3527350,0.11548486
ISIC_3528123,0.36174864
ISIC_3529946,0.09149821
ISIC_3531790,0.10437317
ISIC_3533009,0.30040613
ISIC_3533339,0.9999957
ISIC_3533428,0.45673805
ISIC_3533937,0.9999974
ISIC_3535619,0.09539295
ISIC_3535724,0.10734764
ISIC_3537248,0.9845064
ISIC_3537350,0.1007493
ISIC_3537735,0.8264397
ISIC_3537941,0.12472348
ISIC_3538455,0.36533076
ISIC_3539380,0.776511
ISIC_3541142,0.6472967
ISIC_3541283,0.11178418
ISIC_3547590,0.8953599
ISIC_3548128,0.42051482
ISIC_3549355,0.11966546
ISIC_3549689,0.6731543
ISIC_3549882,0.19568843
ISIC_3550074,0.9999981
ISIC_3550301,0.49711436
ISIC_3550427,0.41383117
ISIC_3552980,0.111245185
ISIC_3553158,0.43182525
ISIC_3554298,0.3158343
ISIC_3554304,0.18485913
ISIC_3554670,0.99602157
ISIC_3555756,0.101863146
ISIC_3556228,0.60581064
ISIC_3556753,0.91418767
ISIC_3557281,0.30197772
ISIC_3557534,0.11526365
ISIC_3560072,0.10564932
ISIC_3560198,0.9333294
ISIC_3560684,0.13332374
ISIC_3560802,0.21476322
ISIC_3561053,0.23393929
ISIC_3562440,0.111723766
ISIC_3563115,0.99999964
ISIC_3563608,0.9999542
ISIC_3566408,0.090094216
ISIC_3566617,0.63101524
ISIC_3566932,0.31168562
ISIC_3568616,0.10106939
ISIC_3570453,0.97442085
ISIC_3570575,0.9971705
ISIC_3571509,0.33085486
ISIC_3571742,0.64848226
ISIC_3571995,0.114092916
ISIC_3572785,0.27839917
ISIC_3572903,0.09740522
ISIC_3572943,0.07231909
ISIC_3572957,0.99999547
ISIC_3573529,0.59024316
ISIC_3574848,0.97727805
ISIC_3574927,0.08257457
ISIC_3575125,0.9997943
ISIC_3575423,0.9999962
ISIC_3575838,0.03858041
ISIC_3575894,0.08762291
ISIC_3575990,0.38401568
ISIC_3576876,0.27998096
ISIC_3577035,0.6362862
ISIC_3577605,0.9999993
ISIC_3577723,0.99995196
ISIC_3580555,0.9999999
ISIC_3581673,0.103838734
ISIC_3581674,0.978775
ISIC_3582682,0.9999938
ISIC_3582780,0.99999976
ISIC_3583925,0.12256544
ISIC_3584949,0.4489007
ISIC_3586356,0.09844304
ISIC_3587688,0.10058348
ISIC_3588671,0.095543
ISIC_3588706,0.8335318
ISIC_3588900,0.16956893
ISIC_3589090,0.37978205
ISIC_3590140,0.9999981
ISIC_3592077,0.25549367
ISIC_3592668,0.99999666
ISIC_3592904,0.32110682
ISIC_3594259,0.99771404
ISIC_3594380,0.9535337
ISIC_3594585,0.14031993
ISIC_3596358,0.78101647
ISIC_3597076,0.99999917
ISIC_3597077,0.9335279
ISIC_3597421,0.067656256
ISIC_3597521,0.107279874
ISIC_3597902,0.11304703
ISIC_3598152,0.10531481
ISIC_3598655,0.5131268
ISIC_3599510,0.61862457
ISIC_3599685,0.11090037
ISIC_3600277,0.999972
ISIC_3600426,0.99999833
ISIC_3601241,0.09293549
ISIC_3601244,0.06304443
ISIC_3602878,0.095206834
ISIC_3606311,0.09973492
ISIC_3607787,0.8998705
ISIC_3608296,0.7684458
ISIC_3608624,0.30569893
ISIC_3609057,0.08318469
ISIC_3610082,0.09729498
ISIC_3610466,0.11611425
ISIC_3611733,0.094558835
ISIC_3612582,0.99999726
ISIC_3613018,0.9999989
ISIC_3614842,0.99999166
ISIC_3615032,0.106112175
ISIC_3616064,0.30457926
ISIC_3616494,0.6380781
ISIC_3616814,0.065313816
ISIC_3616871,0.15515198
ISIC_3617966,0.99999905
ISIC_3619413,0.6790263
ISIC_3620608,0.9999863
ISIC_3622629,0.08817846
ISIC_3623502,0.07466185
ISIC_3624468,0.08901583
ISIC_3624539,0.99999666
ISIC_3624619,0.13498054
ISIC_3625801,0.09041541
ISIC_3625918,0.57499313
ISIC_3626651,0.67486286
ISIC_3627405,0.38834816
ISIC_3628995,0.9999995
ISIC_3630213,0.9999924
ISIC_3631216,0.9999964
ISIC_3632526,0.9999964
ISIC_3632698,0.098826736
ISIC_3633213,0.11263457
ISIC_3633517,0.6842719
ISIC_3634305,0.35430118
ISIC_3636661,0.2927559
ISIC_3636847,0.052440688
ISIC_3637224,0.2001233
ISIC_3637357,0.47707465
ISIC_3637548,0.10488459
ISIC_3637868,0.1192194
ISIC_3637971,0.10188368
ISIC_3639434,0.77550864
ISIC_3641432,0.093213804
ISIC_3641962,0.9999999
ISIC_3642019,0.99998915
ISIC_3642221,0.37854642
ISIC_3646060,0.90014136
ISIC_3648148,0.8727979
ISIC_3649426,0.085750274
ISIC_3649855,1.0
ISIC_3649896,0.11299388
ISIC_3650471,0.11001977
ISIC_3651579,0.08999727
ISIC_3653199,0.4188168
ISIC_3653457,0.5698079
ISIC_3656476,1.0
ISIC_3656810,0.08646926
ISIC_3658500,0.10181541
ISIC_3659414,0.09584843
ISIC_3659526,0.10106241
ISIC_3660114,0.09859696
ISIC_3663431,0.74959594
ISIC_3664196,0.08183808
ISIC_3664322,0.08048677
ISIC_3665246,0.6229469
ISIC_3666418,0.24926089
ISIC_3666465,0.18955801
ISIC_3666478,0.11513567
ISIC_3666967,1.0
ISIC_3667740,0.101511545
ISIC_3668633,0.1404907
ISIC_3668920,0.14115353
ISIC_3669370,0.99986875
ISIC_3669944,1.0
ISIC_3670111,0.11405507
ISIC_3671995,0.9182919
ISIC_3673079,0.9455002
ISIC_3673788,0.10304908
ISIC_3674160,0.096571155
ISIC_3674524,0.4423092
ISIC_3674608,0.09574795
ISIC_3674742,0.10809092
ISIC_3674889,0.9999962
ISIC_3675678,0.09503391
ISIC_3676288,0.08639274
ISIC_3677404,0.11657777
ISIC_3677875,0.10249311
ISIC_3678349,0.993218
ISIC_3680848,0.16610266
ISIC_3681319,0.99226123
ISIC_3681605,0.7499737
ISIC_3682397,0.10864256
ISIC_3683317,0.479082
ISIC_3683466,0.07626473
ISIC_3684862,0.20403059
ISIC_3685534,0.51226145
ISIC_3685585,0.22688381
ISIC_3689081,0.9999995
ISIC_3689093,0.23908952
ISIC_3689121,0.09471638
ISIC_3689148,0.9999994
ISIC_3689236,0.40382358
ISIC_3689290,0.20414256
ISIC_3689531,0.033571277
ISIC_3689836,0.88587433
ISIC_3689915,0.071091585
ISIC_3690426,0.8512983
ISIC_3691906,0.99999416
ISIC_3692505,0.89987713
ISIC_3693659,0.115039796
ISIC_3695954,0.92838144
ISIC_3697615,0.7351253
ISIC_3699368,0.999908
ISIC_3699566,0.50725937
ISIC_3701760,0.4578765
ISIC_3701864,0.9999933
ISIC_3701985,0.65024483
ISIC_3702535,0.047079436
ISIC_3702871,0.096032836
ISIC_3702918,0.07721646
ISIC_3703228,0.9999988
ISIC_3703571,0.1789273
ISIC_3705025,0.9999981
ISIC_3705644,0.92605805
ISIC_3707387,0.25296962
ISIC_3707677,0.21160056
ISIC_3707681,0.12401185
ISIC_3708780,0.115300275
ISIC_3709384,0.17737128
ISIC_3710118,0.097951904
ISIC_3710566,0.095564924
ISIC_3711604,0.1985666
ISIC_3711637,0.17410085
ISIC_3712623,0.9999862
ISIC_3713204,0.98856175
ISIC_3713521,0.9999988
ISIC_3713800,0.9999974
ISIC_3715808,0.9999976
ISIC_3715917,0.24251227
ISIC_3716403,0.10736482
ISIC_3716896,0.08864604
ISIC_3717405,0.3543677
ISIC_3718570,0.09577972
ISIC_3718778,0.12822385
ISIC_3719206,0.09109426
ISIC_3721312,0.098774076
ISIC_3721415,0.99999917
ISIC_3722094,0.101957895
ISIC_3722127,0.99999833
ISIC_3722660,0.99999654
ISIC_3723953,0.9999968
ISIC_3724889,1.0
ISIC_3724952,0.14670107
ISIC_3725123,0.2466152
ISIC_3727502,0.11069991
ISIC_3730304,0.9999974
ISIC_3731024,0.10303353
ISIC_3733949,0.98808926
ISIC_3734151,0.9999738
ISIC_3735686,0.09581635
ISIC_3735739,0.34555724
ISIC_3735944,0.99999285
ISIC_3736099,0.66336465
ISIC_3737914,0.10416753
ISIC_3738610,0.9999976
ISIC_3740111,0.9999902
ISIC_3740887,0.72253895
ISIC_3742754,0.1132534
ISIC_3744551,0.99999726
ISIC_3744571,0.4099448
ISIC_3744712,0.13172454
ISIC_3744890,0.10917068
ISIC_3745982,0.10323432
ISIC_3746770,0.18868062
ISIC_3747046,0.09195097
ISIC_3751401,0.14288896
ISIC_3751463,0.94543934
ISIC_3751922,0.4122577
ISIC_3752717,0.34649065
ISIC_3752905,1.0
ISIC_3753916,0.99833137
ISIC_3754496,0.11094007
ISIC_3757475,0.8200879
ISIC_3759005,0.99946374
ISIC_3759225,0.101744786
ISIC_3760239,0.99999607
ISIC_3760758,0.5228773
ISIC_3761263,0.89978206
ISIC_3761540,0.10747706
ISIC_3764100,0.346323
ISIC_3764369,0.12507682
ISIC_3765611,0.11615169
ISIC_3765694,0.99999726
ISIC_3765884,0.54868513
ISIC_3766707,0.5888711
ISIC_3768327,0.9999871
ISIC_3769075,0.35517797
ISIC_3770681,0.07048741
ISIC_3771998,0.09598184
ISIC_3772083,0.9999988
ISIC_3773083,0.9048289
ISIC_3773451,0.10045701
ISIC_3774893,0.09555354
ISIC_3775513,0.09890631
ISIC_3778164,0.6320368
ISIC_3778773,1.0
ISIC_3781034,0.9999982
ISIC_3783148,0.10380879
ISIC_3784911,0.94671345
ISIC_3784989,0.09554877
ISIC_3785713,0.098750204
ISIC_3785899,0.118500896
ISIC_3789085,0.50223666
ISIC_3790496,0.4420707
ISIC_3790838,0.07584731
ISIC_3793804,0.9999932
ISIC_3794213,0.9900141
ISIC_3795144,0.107152574
ISIC_3795317,0.093301974
ISIC_3796609,0.10710007
ISIC_3796950,0.15726775
ISIC_3797942,0.11718083
ISIC_3798140,0.99845874
ISIC_3801213,0.2430011
ISIC_3802684,0.9999989
ISIC_3802948,0.100982346
ISIC_3803651,0.10864928
ISIC_3803915,0.13554557
ISIC_3804041,0.6835831
ISIC_3804339,0.9710207
ISIC_3805982,0.94159174
ISIC_3807024,0.52279484
ISIC_3807083,0.9999099
ISIC_3808186,0.108447485
ISIC_3809089,0.9999994
ISIC_3809167,0.16048355
ISIC_3809896,0.81073904
ISIC_3809996,0.43583396
ISIC_3810006,0.09634949
ISIC_3810268,0.59074223
ISIC_3810856,0.106849596
ISIC_3811271,0.101427644
ISIC_3811472,0.1610286
ISIC_3812398,0.13861418
ISIC_3812758,0.99999905
ISIC_3812886,0.16751568
ISIC_3813860,0.9999987
ISIC_3814018,0.48336476
ISIC_3815181,0.99998415
ISIC_3815385,0.9999944
ISIC_3817642,0.3333962
ISIC_3817681,0.46631086
ISIC_3817768,0.99999
ISIC_3818797,0.7054189
ISIC_3819363,0.99634224
ISIC_3819475,0.9384311
ISIC_3819795,0.11875847
ISIC_3820411,0.7748951
ISIC_3821169,0.9477021
ISIC_3821340,0.978965
ISIC_3822511,0.9999974
ISIC_3822853,0.1258204
ISIC_3823520,0.11445508
ISIC_3823679,0.04950312
ISIC_3824624,0.07374373
ISIC_3825521,0.113473706
ISIC_3825943,0.7929224
ISIC_3826140,0.076390825
ISIC_3828283,0.11882161
ISIC_3828515,0.9999994
ISIC_3828853,0.1045217
ISIC_3828870,1.0
ISIC_3829545,0.97558993
ISIC_3829596,0.10440339
ISIC_3829724,0.9931813
ISIC_3832497,0.07830841
ISIC_3832930,0.14543688
ISIC_3833945,0.9811999
ISIC_3834329,0.222693
ISIC_3834484,0.41187328
ISIC_3834937,0.3021892
ISIC_3835548,0.104268625
ISIC_3835821,0.089254
ISIC_3837036,0.10146118
ISIC_3837251,0.11959948
ISIC_3840152,0.29305378
ISIC_3840945,0.999998
ISIC_3841665,0.10099773
ISIC_3843316,0.37428126
ISIC_3843986,0.17253485
ISIC_3845109,0.96829224
ISIC_3848861,0.09225255
ISIC_3849267,0.10967457
ISIC_3849492,0.12548259
ISIC_3849841,0.12115842
ISIC_3852390,0.100988016
ISIC_3852835,0.9999993
ISIC_3853277,0.1002714
ISIC_3853490,0.09566314
ISIC_3854848,0.09921833
ISIC_3855425,0.1613073
ISIC_3855503,0.14856918
ISIC_3858353,0.21425352
ISIC_3859655,0.03184704
ISIC_3861014,0.9999958
ISIC_3861559,0.8222462
ISIC_3862727,0.12311516
ISIC_3864247,0.99998677
ISIC_3864836,0.09709238
ISIC_3866165,0.071996585
ISIC_3867821,0.3593774
ISIC_3869132,0.09082692
ISIC_3869964,0.9691105
ISIC_3870547,0.43369138
ISIC_3870631,0.079647966
ISIC_3870921,0.99999166
ISIC_3870937,0.10041722
ISIC_3871000,0.05889691
ISIC_3871644,0.18304698
ISIC_3872067,0.999995
ISIC_3872083,0.9999932
ISIC_3872285,0.99998975
ISIC_3874776,0.99999523
ISIC_3875284,0.15421237
ISIC_3875740,0.99999595
ISIC_3876748,0.99999833
ISIC_3878964,0.123454936
ISIC_3879484,0.23271371
ISIC_3879706,0.9999999
ISIC_3879850,0.30743262
ISIC_3880022,0.9846117
ISIC_3881363,0.110147074
ISIC_3881407,0.07068347
ISIC_3881920,0.10937146
ISIC_3882145,0.6614729
ISIC_3883112,0.14767002
ISIC_3883117,0.999997
ISIC_3883220,0.18328142
ISIC_3883863,0.5044532
ISIC_3884398,0.14512546
ISIC_3884657,0.99999905
ISIC_3885191,0.19905461
ISIC_3887326,0.19496459
ISIC_3887998,0.9998554
ISIC_3889035,0.11978773
ISIC_3890626,0.2694532
ISIC_3891628,0.07573512
ISIC_3891712,0.10465178
ISIC_3893736,0.9825335
ISIC_3895426,0.71061754
ISIC_3895545,0.1890618
ISIC_3897619,0.18141076
ISIC_3897640,0.09690593
ISIC_3897997,0.11459972
ISIC_3898382,0.10760516
ISIC_3898500,0.9999975
ISIC_3899765,0.94613725
ISIC_3899827,0.085534975
ISIC_3901033,0.10724382
ISIC_3901048,0.999977
ISIC_3901209,0.1873793
ISIC_3901291,0.4651828
ISIC_3903912,0.5709356
ISIC_3904848,0.124692366
ISIC_3907519,0.8548215
ISIC_3908014,0.08435736
ISIC_3908046,0.9999783
ISIC_3909787,0.38926545
ISIC_3911173,0.09898194
ISIC_3912698,0.115773626
ISIC_3912898,0.12847477
ISIC_3913043,0.99999726
ISIC_3914490,0.9999963
ISIC_3914712,0.09302506
ISIC_3916591,0.4552139
ISIC_3918613,0.09875064
ISIC_3918617,0.99999964
ISIC_3918811,0.99897766
ISIC_3920311,0.38323417
ISIC_3920748,0.91644454
ISIC_3921222,0.04225335
ISIC_3922363,0.8054051
ISIC_3923249,0.6146139
ISIC_3923398,0.9999974
ISIC_3924003,0.117138125
ISIC_3924221,0.67515695
ISIC_3925647,0.110485256
ISIC_3926962,0.99999726
ISIC_3927334,0.99999964
ISIC_3928059,0.0823667
ISIC_3928185,0.06644457
ISIC_3928327,0.3671927
ISIC_3930196,0.9998808
ISIC_3931939,0.36039203
ISIC_3932160,0.111387275
ISIC_3933701,0.09898494
ISIC_3934096,0.11488849
ISIC_3934137,0.26116374
ISIC_3935836,0.10240984
ISIC_3937563,0.9999999
ISIC_3937767,1.0
ISIC_3939975,0.999998
ISIC_3940305,0.9999999
ISIC_3943687,0.21336785
ISIC_3944323,0.93246704
ISIC_3945172,0.10710007
ISIC_3945700,0.94578767
ISIC_3945945,0.10714162
ISIC_3946584,0.05754912
ISIC_3947097,0.999997
ISIC_3947454,0.9944977
ISIC_3948484,0.09297452
ISIC_3949431,0.10736408
ISIC_3949543,0.41576502
ISIC_3951164,0.1007984
ISIC_3951614,0.9999924
ISIC_3952076,0.099596165
ISIC_3954011,0.30075935
ISIC_3955981,0.99999595
ISIC_3956322,0.6244246
ISIC_3956959,0.06686186
ISIC_3957302,0.98584276
ISIC_3958018,0.38337338
ISIC_3958469,0.07565579
ISIC_3958513,0.99999714
ISIC_3959330,0.9999993
ISIC_3959419,0.10799335
ISIC_3959866,0.9809069
ISIC_3961023,0.17411937
ISIC_3961144,0.108687945
ISIC_3961353,0.10272333
ISIC_3963047,0.14603096
ISIC_3963758,0.08168528
ISIC_3965027,0.86489725
ISIC_3965044,0.07086083
ISIC_3966780,0.13183664
ISIC_3967346,0.09948504
ISIC_3968899,0.18019167
ISIC_3968987,0.19236274
ISIC_3969038,1.0
ISIC_3970274,0.18962161
ISIC_3970277,0.8250999
ISIC_3970729,0.089726016
ISIC_3971415,0.087343544
ISIC_3971465,0.10762155
ISIC_3973166,0.6073142
ISIC_3973212,0.20625316
ISIC_3974325,0.99999774
ISIC_3974947,0.85513043
ISIC_3975514,0.08014829
ISIC_3983499,0.102480955
ISIC_3983737,0.09573082
ISIC_3985101,0.41566002
ISIC_3985204,0.09602698
ISIC_3985237,0.100041986
ISIC_3985519,0.099045195
ISIC_3987029,0.10576563
ISIC_3987387,0.24749129
ISIC_3988372,0.9999715
ISIC_3989004,0.9466478
ISIC_3989338,0.9917857
ISIC_3990617,0.1027718
ISIC_3990959,0.10514903
ISIC_3991293,0.9999856
ISIC_3991801,0.17783928
ISIC_3991865,0.99999917
ISIC_3994900,0.09636121
ISIC_3994984,0.082189776
ISIC_3995640,0.99999905
ISIC_3997250,0.7734575
ISIC_3997576,0.28470716
ISIC_3998879,0.10728094
ISIC_4000026,0.882993
ISIC_4000346,0.9999981
ISIC_4000384,0.09465061
ISIC_4000696,0.99999785
ISIC_4002024,0.15581656
ISIC_4002083,0.09857899
ISIC_4003847,0.9999982
ISIC_4003979,0.721232
ISIC_4004059,0.11544111
ISIC_4004585,0.12689848
ISIC_4004858,0.09809793
ISIC_4005151,0.13092552
ISIC_4005292,0.7277795
ISIC_4005433,0.12231621
ISIC_4005528,0.086432844
ISIC_4006086,0.12730646
ISIC_4006453,0.9878725
ISIC_4006923,0.15164907
ISIC_4007518,0.1149555
ISIC_4010560,1.0
ISIC_4011940,0.11083366
ISIC_4013752,0.12928087
ISIC_4016138,0.28838038
ISIC_4017245,0.99999857
ISIC_4017767,0.08390986
ISIC_4017926,0.9999981
ISIC_4018070,0.99337125
ISIC_4018339,0.10741862
ISIC_4018651,0.31460345
ISIC_4019458,0.10768639
ISIC_4019497,0.1029171
ISIC_4019558,0.9882139
ISIC_4019832,0.99996316
ISIC_4020141,0.25073028
ISIC_4021183,0.044448998
ISIC_4021738,0.09334765
ISIC_4021979,0.059354093
ISIC_4022414,0.15387186
ISIC_4025307,0.1542644
ISIC_4025587,0.04523133
ISIC_4026614,0.27478826
ISIC_4031264,0.77165455
ISIC_4031425,0.098958515
ISIC_4032008,0.13875572
ISIC_4033382,0.12339423
ISIC_4033845,0.10615745
ISIC_4034296,0.09339926
ISIC_4034681,0.28588286
ISIC_4035663,0.999997
