image_name,target
ISIC_2810153,0.0030264994
ISIC_2811093,0.14574516
ISIC_2811687,0.057967074
ISIC_2811919,0.20224133
ISIC_2812284,0.00088953826
ISIC_2813459,0.014959666
ISIC_2814272,0.10991436
ISIC_2816050,0.022927843
ISIC_2816092,0.018720629
ISIC_2817101,0.019897915
ISIC_2817197,0.001883983
ISIC_2817832,0.03299236
ISIC_2818153,0.73047173
ISIC_2819480,0.7217871
ISIC_2821487,0.014192913
ISIC_2822174,0.89545774
ISIC_2822416,0.006942934
ISIC_2822889,0.7001872
ISIC_2823266,0.78204477
ISIC_2823299,0.001571933
ISIC_2824061,0.71400917
ISIC_2824480,0.021077383
ISIC_2824922,0.88939536
ISIC_2826192,0.044116486
ISIC_2827942,0.43412134
ISIC_2828156,0.99752337
ISIC_2828811,0.050619457
ISIC_2829040,0.0085213045
ISIC_2829089,0.055544827
ISIC_2832441,0.006156154
ISIC_2832532,0.007656559
ISIC_2834420,0.33323994
ISIC_2835116,0.022619236
ISIC_2837857,0.42588785
ISIC_2838169,0.20706111
ISIC_2838180,0.0040843887
ISIC_2839742,0.435026
ISIC_2840019,0.30265528
ISIC_2841788,0.43935433
ISIC_2844227,0.0029604
ISIC_2844792,0.25230837
ISIC_2845014,0.115577966
ISIC_2845028,0.0049763825
ISIC_2848326,0.7261637
ISIC_2849601,0.44392484
ISIC_2852457,0.03740401
ISIC_2853193,0.219543
ISIC_2855421,0.0010430104
ISIC_2855923,0.009126319
ISIC_2858057,0.0012229164
ISIC_2860159,0.020938614
ISIC_2861073,0.027761472
ISIC_2861615,0.0012024764
ISIC_2862111,0.07018893
ISIC_2862576,0.07155455
ISIC_2864571,0.31418204
ISIC_2864786,0.8336808
ISIC_2865092,0.05310185
ISIC_2866348,0.016170371
ISIC_2866924,0.019851591
ISIC_2867827,0.5369461
ISIC_2869298,0.0013535962
ISIC_2869500,0.0086534135
ISIC_2870598,0.056103818
ISIC_2871866,0.10305336
ISIC_2875804,0.15744881
ISIC_2879103,0.5183408
ISIC_2879319,0.053614166
ISIC_2879870,0.017551597
ISIC_2880938,0.29056534
ISIC_2881137,0.0032598053
ISIC_2882183,0.00041087458
ISIC_2882715,0.7539595
ISIC_2882963,0.18520322
ISIC_2883463,0.7658829
ISIC_2883756,0.29939905
ISIC_2884058,0.0020042746
ISIC_2885348,0.0093708355
ISIC_2885577,0.00765979
ISIC_2885718,0.7251517
ISIC_2885741,0.0013950916
ISIC_2886991,0.015587663
ISIC_2887299,0.2099527
ISIC_2887604,0.04833878
ISIC_2889328,0.25490552
ISIC_2890008,0.078304246
ISIC_2890538,0.0047242017
ISIC_2893689,0.029004047
ISIC_2893969,0.25372532
ISIC_2894619,0.1380246
ISIC_2897386,0.11028472
ISIC_2898876,0.0037504062
ISIC_2899485,0.5139237
ISIC_2900065,0.2591757
ISIC_2900150,0.9984409
ISIC_2901036,0.33148512
ISIC_2901070,0.10159441
ISIC_2906353,0.0040722047
ISIC_2906357,0.35022733
ISIC_2906649,0.012118629
ISIC_2907414,0.85547787
ISIC_2908210,0.7819304
ISIC_2909250,0.0065510347
ISIC_2909338,0.44658315
ISIC_2909747,0.08855447
ISIC_2910374,0.00030760054
ISIC_2911033,0.003285218
ISIC_2911378,0.10647772
ISIC_2912359,0.26921403
ISIC_2912524,0.013986466
ISIC_2913511,0.0033418154
ISIC_2914164,0.85011417
ISIC_2914431,0.0013088675
ISIC_2914650,0.12403033
ISIC_2919248,0.03106829
ISIC_2922356,0.02059656
ISIC_2922450,0.8332743
ISIC_2922688,0.010969438
ISIC_2922876,0.0009986764
ISIC_2924876,0.42388007
ISIC_2926599,0.012277287
ISIC_2927268,0.47551847
ISIC_2928166,0.19147891
ISIC_2928329,0.18486622
ISIC_2929442,0.23991652
ISIC_2930982,0.00085457845
ISIC_2931955,0.18485627
ISIC_2933054,0.013130624
ISIC_2939230,0.014037549
ISIC_2939559,0.004815334
ISIC_2939632,0.0017271093
ISIC_2940341,0.39886045
ISIC_2941121,0.0040992755
ISIC_2941506,0.049993288
ISIC_2944324,0.0097888205
ISIC_2944785,0.013954176
ISIC_2945698,0.07252964
ISIC_2945726,0.547956
ISIC_2946293,0.0016981611
ISIC_2946358,0.2026566
ISIC_2947373,0.17444071
ISIC_2948729,0.3607365
ISIC_2950913,0.0014126302
ISIC_2951472,0.31285405
ISIC_2952110,0.7100588
ISIC_2953931,0.41662657
ISIC_2954205,0.011547259
ISIC_2954422,0.0022401114
ISIC_2954737,0.91762376
ISIC_2955552,0.07275928
ISIC_2958724,0.3668629
ISIC_2960792,0.18143514
ISIC_2961790,0.0021959427
ISIC_2961837,0.08118104
ISIC_2962245,0.14188066
ISIC_2964421,0.0030748786
ISIC_2964511,0.1943944
ISIC_2964600,0.15680984
ISIC_2966319,0.12040602
ISIC_2966600,0.122770995
ISIC_2968104,0.15360719
ISIC_2968365,0.014504138
ISIC_2968715,0.36916766
ISIC_2970268,0.04669155
ISIC_2970783,0.34224465
ISIC_2972178,0.4367412
ISIC_2973598,0.03615628
ISIC_2973910,0.009668222
ISIC_2974420,0.9832798
ISIC_2976697,0.73253286
ISIC_2976936,0.8072031
ISIC_2979177,0.752375
ISIC_2979296,0.038140465
ISIC_2982140,0.3322995
ISIC_2985099,0.003949719
ISIC_2987555,0.011274654
ISIC_2988031,0.25082335
ISIC_2988842,0.059804577
ISIC_2989863,0.07514137
ISIC_2990790,0.37751397
ISIC_2990982,0.0019318655
ISIC_2992298,0.18350483
ISIC_2994593,0.0007237845
ISIC_2995410,0.74953943
ISIC_2995868,0.9716446
ISIC_2996554,0.052219745
ISIC_2997653,0.23987722
ISIC_2999870,0.0062496434
ISIC_3000694,0.04708345
ISIC_3001010,0.2112671
ISIC_3001416,0.0018774129
ISIC_3001939,0.012658947
ISIC_3003131,0.3967878
ISIC_3004197,0.003903683
ISIC_3004536,0.19045267
ISIC_3006001,0.6272119
ISIC_3006353,0.051785525
ISIC_3006985,0.83332735
ISIC_3009035,0.002729331
ISIC_3010124,0.0062421225
ISIC_3010492,0.14726654
ISIC_3013153,0.3797469
ISIC_3016106,0.0015527885
ISIC_3016243,0.59403986
ISIC_3016409,0.74768084
ISIC_3017624,0.3912059
ISIC_3017944,0.9521622
ISIC_3018548,0.24358197
ISIC_3018869,0.07291144
ISIC_3019231,0.09014573
ISIC_3019849,0.0021884171
ISIC_3021712,0.41971964
ISIC_3024297,0.8740812
ISIC_3025125,0.028882572
ISIC_3025179,0.82629234
ISIC_3025776,0.4082912
ISIC_3026294,0.97702956
ISIC_3026301,0.21905613
ISIC_3029757,0.045876253
ISIC_3031742,0.23890723
ISIC_3034071,0.014586095
ISIC_3034194,0.32210428
ISIC_3034496,0.0012240973
ISIC_3034590,0.64154196
ISIC_3034634,0.09832021
ISIC_3035013,0.04260561
ISIC_3035671,0.0025129858
ISIC_3035934,0.0814834
ISIC_3036806,0.0018682362
ISIC_3038801,0.0051571717
ISIC_3040215,0.083470024
ISIC_3046579,0.72506547
ISIC_3046977,0.05686659
ISIC_3048391,0.3600812
ISIC_3048601,0.6558509
ISIC_3049863,0.07883469
ISIC_3050025,0.073340915
ISIC_3050241,0.002175704
ISIC_3050256,0.30289295
ISIC_3050591,0.07895048
ISIC_3050726,0.42592835
ISIC_3051087,0.62665755
ISIC_3051428,0.076031
ISIC_3052742,0.21264975
ISIC_3053615,0.0017347453
ISIC_3054208,0.45974663
ISIC_3055086,0.004634946
ISIC_3056153,0.2272312
ISIC_3056816,0.1577317
ISIC_3056827,0.04731687
ISIC_3057291,0.0404459
ISIC_3057622,0.05066595
ISIC_3059224,0.0015521707
ISIC_3059916,0.79550964
ISIC_3060142,0.02572362
ISIC_3060292,0.15102094
ISIC_3061295,0.33855775
ISIC_3061715,0.8133438
ISIC_3061920,0.0019067054
ISIC_3063951,0.10662358
ISIC_3064913,0.5956617
ISIC_3065173,0.3301546
ISIC_3066210,0.063171275
ISIC_3067112,0.21235791
ISIC_3069602,0.3335888
ISIC_3073305,0.052828085
ISIC_3073626,0.0020226326
ISIC_3073822,0.0029540504
ISIC_3075041,0.0039566364
ISIC_3077337,0.002119736
ISIC_3077737,0.055346202
ISIC_3078390,0.15939109
ISIC_3078669,0.7228236
ISIC_3078876,0.0006275062
ISIC_3080264,0.29499874
ISIC_3080291,0.052228026
ISIC_3080994,0.24518177
ISIC_3081722,0.5580385
ISIC_3082434,0.15100718
ISIC_3082829,0.12470104
ISIC_3083302,0.12331047
ISIC_3084021,0.08647609
ISIC_3085039,0.20761752
ISIC_3086004,0.001791141
ISIC_3086392,0.93321466
ISIC_3086566,0.0034233122
ISIC_3086993,0.003668505
ISIC_3088239,0.9613147
ISIC_3089241,0.010755884
ISIC_3090818,0.3655236
ISIC_3091500,0.00096339826
ISIC_3091594,0.2092258
ISIC_3091968,0.010073069
ISIC_3091975,0.042812787
ISIC_3092993,0.062506735
ISIC_3093141,0.01870479
ISIC_3096116,0.009302398
ISIC_3097494,0.0030090143
ISIC_3100039,0.0012727791
ISIC_3100274,0.00852452
ISIC_3100359,0.103149325
ISIC_3100379,0.00076522666
ISIC_3100433,0.005915206
ISIC_3100513,0.10051351
ISIC_3101113,0.37492153
ISIC_3101558,0.12852563
ISIC_3105094,0.15089451
ISIC_3105463,0.99580777
ISIC_3105863,0.48501328
ISIC_3106083,0.016824521
ISIC_3109975,0.3409661
ISIC_3111332,0.00897812
ISIC_3112707,0.001194627
ISIC_3113447,0.03258015
ISIC_3114484,0.002288032
ISIC_3115114,0.14488418
ISIC_3115397,0.8627317
ISIC_3115713,0.001769122
ISIC_3116793,0.25771108
ISIC_3117522,0.38583636
ISIC_3118476,0.002058716
ISIC_3119515,0.05398766
ISIC_3125596,0.055277474
ISIC_3127583,0.015584387
ISIC_3127993,0.21572495
ISIC_3129234,0.10517335
ISIC_3130286,0.0039898427
ISIC_3130826,0.62448174
ISIC_3133510,0.009350893
ISIC_3135659,0.0671218
ISIC_3135797,0.07705417
ISIC_3136416,0.23354813
ISIC_3136517,0.011348444
ISIC_3137228,0.07001541
ISIC_3138826,0.021629518
ISIC_3139801,0.09125011
ISIC_3140781,0.016179198
ISIC_3140894,0.35295486
ISIC_3143496,0.0084051695
ISIC_3143811,0.3742168
ISIC_3144013,0.7849132
ISIC_3144497,0.016839009
ISIC_3147141,0.7949032
ISIC_3148766,0.3061492
ISIC_3149300,0.015157206
ISIC_3150364,0.51588005
ISIC_3150831,0.0015033366
ISIC_3151136,0.06975739
ISIC_3151787,0.03634228
ISIC_3152647,0.014910839
ISIC_3152679,0.010767626
ISIC_3156629,0.008088625
ISIC_3156673,0.33405077
ISIC_3157196,0.22041674
ISIC_3157212,0.011930515
ISIC_3157966,0.052671604
ISIC_3158528,0.67877215
ISIC_3159265,0.67887235
ISIC_3160330,0.013640806
ISIC_3160366,0.5406889
ISIC_3161587,0.03021752
ISIC_3162378,0.0017658377
ISIC_3162471,0.0343961
ISIC_3162606,0.004116766
ISIC_3163483,0.2724201
ISIC_3164325,0.008675215
ISIC_3164346,0.006418088
ISIC_3164996,0.0062486096
ISIC_3165142,0.0297099
ISIC_3166213,0.0024896504
ISIC_3166913,0.011520409
ISIC_3169364,0.014352166
ISIC_3169421,0.0014965798
ISIC_3169710,0.025657386
ISIC_3169779,0.0037156402
ISIC_3170107,0.29176778
ISIC_3170352,0.32160503
ISIC_3171000,0.53646624
ISIC_3172378,0.17643426
ISIC_3173748,0.021407852
ISIC_3174508,0.0032589254
ISIC_3174659,0.0031061368
ISIC_3174720,0.010010877
ISIC_3174785,0.10846697
ISIC_3176675,0.013923222
ISIC_3177052,0.020925125
ISIC_3177069,0.33642825
ISIC_3177698,0.054019563
ISIC_3178144,0.018631378
ISIC_3178424,0.0036475514
ISIC_3178543,0.70180595
ISIC_3182083,0.932453
ISIC_3182255,0.0051993546
ISIC_3182801,0.86410993
ISIC_3183568,0.39302543
ISIC_3187460,0.00072581
ISIC_3187793,0.16111366
ISIC_3188729,0.029985167
ISIC_3189157,0.05587711
ISIC_3191573,0.047972694
ISIC_3191607,0.032924168
ISIC_3192101,0.0007081095
ISIC_3192643,0.24338004
ISIC_3192921,0.000511785
ISIC_3193225,0.022415543
ISIC_3193920,0.014095299
ISIC_3194283,0.014839998
ISIC_3196004,0.019231038
ISIC_3197088,0.0032392624
ISIC_3197746,0.034628313
ISIC_3197993,0.0032589873
ISIC_3198399,0.04804257
ISIC_3199911,0.16107874
ISIC_3201901,0.6146143
ISIC_3202345,0.15540184
ISIC_3203927,0.09326299
ISIC_3204260,0.39288503
ISIC_3205427,0.03626411
ISIC_3205459,0.010574773
ISIC_3205782,0.1404179
ISIC_3206928,0.25731516
ISIC_3207205,0.16071294
ISIC_3207493,0.0014977376
ISIC_3208994,0.0014853291
ISIC_3209674,0.008943874
ISIC_3209894,0.70572793
ISIC_3210122,0.026474854
ISIC_3210295,0.04280419
ISIC_3211391,0.2935969
ISIC_3212230,0.001624947
ISIC_3214327,0.37705263
ISIC_3216128,0.0010445706
ISIC_3216253,0.027416162
ISIC_3216427,0.023795363
ISIC_3217879,0.024797302
ISIC_3217925,0.014123707
ISIC_3221148,0.593753
ISIC_3221360,0.10425934
ISIC_3221941,0.67580134
ISIC_3222250,0.0042120703
ISIC_3222834,0.038595162
ISIC_3223029,0.0023144973
ISIC_3223721,0.43745705
ISIC_3224219,0.24209212
ISIC_3224330,0.105895996
ISIC_3224580,0.0013956192
ISIC_3226112,0.037206795
ISIC_3226250,0.15505737
ISIC_3227329,0.01118653
ISIC_3228270,0.027007258
ISIC_3228719,0.14189008
ISIC_3230995,0.64944506
ISIC_3231134,0.023227068
ISIC_3231416,0.00064228533
ISIC_3231502,0.8569012
ISIC_3232262,0.16942209
ISIC_3233449,0.030225102
ISIC_3233743,0.35630062
ISIC_3235082,0.63125587
ISIC_3235363,0.69035816
ISIC_3238192,0.070684694
ISIC_3240195,0.01778085
ISIC_3242339,0.11545666
ISIC_3242898,0.73335534
ISIC_3243743,0.07067379
ISIC_3243897,0.1633652
ISIC_3245209,0.3887398
ISIC_3248430,0.01004093
ISIC_3249191,0.0054387646
ISIC_3249230,0.0021815598
ISIC_3249625,0.8062387
ISIC_3250051,0.13739775
ISIC_3250526,0.01914944
ISIC_3252554,0.6831306
ISIC_3254014,0.019647595
ISIC_3254862,0.055782653
ISIC_3256190,0.027816813
ISIC_3258116,0.02152662
ISIC_3260623,0.59085405
ISIC_3260889,0.009596908
ISIC_3263214,0.3135239
ISIC_3263776,0.029671393
ISIC_3264572,0.038139325
ISIC_3265261,0.033953074
ISIC_3265514,0.9582901
ISIC_3265972,0.012215496
ISIC_3266762,0.0006410748
ISIC_3266844,0.08601517
ISIC_3269036,0.36375135
ISIC_3269752,0.002232166
ISIC_3270093,0.17099984
ISIC_3270286,0.003366998
ISIC_3270302,0.12751423
ISIC_3272340,0.0043729055
ISIC_3273365,0.09535199
ISIC_3273639,0.111619085
ISIC_3274488,0.26941195
ISIC_3276396,0.010624295
ISIC_3277191,0.0024995366
ISIC_3280235,0.092947796
ISIC_3280384,0.18423364
ISIC_3280922,0.04920385
ISIC_3280956,0.011090078
ISIC_3281246,0.04369187
ISIC_3281881,0.43516195
ISIC_3283688,0.82706285
ISIC_3284664,0.14230424
ISIC_3284703,0.028390506
ISIC_3288360,0.0008136046
ISIC_3292354,0.38313237
ISIC_3292979,0.7666691
ISIC_3293577,0.06262846
ISIC_3294265,0.13197997
ISIC_3295388,0.031877454
ISIC_3295754,0.27880126
ISIC_3296102,0.0015203521
ISIC_3297611,0.60785437
ISIC_3299103,0.005482872
ISIC_3299574,0.103457235
ISIC_3301470,0.19606934
ISIC_3301584,0.07194332
ISIC_3301814,0.12979384
ISIC_3303838,0.0057485425
ISIC_3304326,0.021292195
ISIC_3304841,0.06477271
ISIC_3307624,0.0015195829
ISIC_3308101,0.001043137
ISIC_3308539,0.048449114
ISIC_3309618,0.99817944
ISIC_3310208,0.30035612
ISIC_3310253,0.0009525021
ISIC_3310351,0.049511883
ISIC_3311446,0.013724031
ISIC_3314065,0.0070963847
ISIC_3314917,0.009784537
ISIC_3316818,0.03153411
ISIC_3317133,0.011874362
ISIC_3317890,0.0040222663
ISIC_3318037,0.042829398
ISIC_3319446,0.40093634
ISIC_3319746,0.047561835
ISIC_3319944,0.011906554
ISIC_3323718,0.35913986
ISIC_3326069,0.0016591145
ISIC_3327215,0.032396466
ISIC_3327858,0.27908328
ISIC_3327932,0.17325662
ISIC_3328981,0.026410274
ISIC_3329504,0.006664599
ISIC_3330108,0.0013285783
ISIC_3330580,0.0021029077
ISIC_3330773,0.47206882
ISIC_3331297,0.14439264
ISIC_3332378,0.72278476
ISIC_3332687,0.0015327673
ISIC_3332946,0.031247333
ISIC_3334793,0.71490294
ISIC_3335017,0.28906894
ISIC_3335184,0.67951614
ISIC_3335904,0.7548097
ISIC_3337583,0.014265846
ISIC_3340562,0.019093197
ISIC_3341347,0.40093166
ISIC_3343138,0.32882068
ISIC_3343372,0.23929651
ISIC_3345936,0.24847664
ISIC_3346413,0.0073083527
ISIC_3347331,0.3646162
ISIC_3348364,0.035942424
ISIC_3349006,0.05459979
ISIC_3349193,0.0017207691
ISIC_3350064,0.05102503
ISIC_3350312,0.040633634
ISIC_3350366,0.058522783
ISIC_3353247,0.36600143
ISIC_3356592,0.0740021
ISIC_3357794,0.06418302
ISIC_3357803,0.01657673
ISIC_3359726,0.010364107
ISIC_3359950,0.33923733
ISIC_3360195,0.153967
ISIC_3361906,0.9935917
ISIC_3362179,0.023583872
ISIC_3362408,0.10628
ISIC_3363437,0.0014060021
ISIC_3364143,0.0026771456
ISIC_3371618,0.1049975
ISIC_3372201,0.5451978
ISIC_3373667,0.44944233
ISIC_3373821,0.07480139
ISIC_3374030,0.043635987
ISIC_3374412,0.0008520761
ISIC_3374972,0.057078015
ISIC_3377854,0.00326726
ISIC_3378318,0.30344337
ISIC_3378470,0.036806393
ISIC_3379289,0.1963545
ISIC_3379679,0.06194759
ISIC_3379766,0.053877935
ISIC_3379782,0.15991339
ISIC_3380844,0.508145
ISIC_3381859,0.0029847454
ISIC_3382817,0.8712549
ISIC_3383442,0.0074203857
ISIC_3383938,0.0050175563
ISIC_3389048,0.4683967
ISIC_3390258,0.5241201
ISIC_3392039,0.0011173983
ISIC_3392622,0.3939547
ISIC_3393209,0.03776948
ISIC_3393442,0.72645473
ISIC_3394090,0.42137563
ISIC_3395453,0.00024586337
ISIC_3397549,0.0020256958
ISIC_3401258,0.2109187
ISIC_3402403,0.014401484
ISIC_3402626,0.0013505644
ISIC_3402640,0.14690173
ISIC_3404515,0.0023289188
ISIC_3405704,0.7662463
ISIC_3406505,0.38227516
ISIC_3406688,0.0034950352
ISIC_3407682,0.6458085
ISIC_3408262,0.0002312869
ISIC_3409294,0.08952124
ISIC_3412012,0.5154059
ISIC_3412626,0.6527782
ISIC_3414807,0.005360296
ISIC_3415159,0.43169904
ISIC_3417723,0.062980674
ISIC_3418755,0.0015444432
ISIC_3419045,0.044818193
ISIC_3420136,0.099219754
ISIC_3420737,0.067809716
ISIC_3421393,0.0010927083
ISIC_3421658,0.79273117
ISIC_3422999,0.061763093
ISIC_3423176,0.0062705083
ISIC_3424542,0.25273907
ISIC_3425357,0.32853544
ISIC_3426239,0.0015394452
ISIC_3426652,0.17385297
ISIC_3427395,0.7561054
ISIC_3429651,0.005079661
ISIC_3430660,0.10654215
ISIC_3433692,0.24854755
ISIC_3433708,0.0035273414
ISIC_3433727,0.85582525
ISIC_3433909,0.8556031
ISIC_3434018,0.3949516
ISIC_3434879,0.5522128
ISIC_3437859,0.011699806
ISIC_3438023,0.4913536
ISIC_3438368,0.004912177
ISIC_3438565,0.0020666027
ISIC_3441090,0.6345768
ISIC_3442265,0.20694119
ISIC_3442805,0.010028666
ISIC_3443692,0.27213147
ISIC_3445802,0.033741597
ISIC_3447520,0.78904575
ISIC_3447914,0.00079176464
ISIC_3447990,0.05686659
ISIC_3448149,0.48216537
ISIC_3448670,0.019394
ISIC_3449240,0.15482008
ISIC_3449582,0.16212426
ISIC_3449602,0.114884675
ISIC_3450017,0.5393541
ISIC_3450067,0.0064087017
ISIC_3450983,0.73770404
ISIC_3451012,0.00087375386
ISIC_3451175,0.72335476
ISIC_3451507,0.60285914
ISIC_3452839,0.046892185
ISIC_3455140,0.14450228
ISIC_3457077,0.0016461083
ISIC_3458396,0.0015822147
ISIC_3459670,0.365542
ISIC_3459856,0.03007752
ISIC_3460127,0.019728176
ISIC_3464219,0.118963495
ISIC_3464225,0.7907019
ISIC_3466071,0.33621186
ISIC_3466188,0.0014208718
ISIC_3466571,0.9453134
ISIC_3469005,0.0018991387
ISIC_3469516,0.0006586224
ISIC_3469595,0.011191785
ISIC_3470805,0.007919106
ISIC_3478008,0.025912685
ISIC_3478382,0.024573011
ISIC_3478788,0.0018565429
ISIC_3481229,0.04391796
ISIC_3481499,0.79030544
ISIC_3481778,0.0049382406
ISIC_3483100,0.21057405
ISIC_3483280,0.0057682726
ISIC_3483521,0.105768844
ISIC_3485414,0.8366069
ISIC_3485976,0.24194716
ISIC_3488803,0.22072695
ISIC_3489151,0.15327458
ISIC_3489184,0.042946015
ISIC_3490275,0.0019117766
ISIC_3491221,0.039120927
ISIC_3491478,0.19229129
ISIC_3493834,0.01800597
ISIC_3493888,0.06420738
ISIC_3496996,0.03344548
ISIC_3498847,0.024764344
ISIC_3499096,0.10340227
ISIC_3499287,0.26889655
ISIC_3501266,0.41264275
ISIC_3503673,0.006368846
ISIC_3504251,0.20380026
ISIC_3505673,0.007110442
ISIC_3506170,0.043339506
ISIC_3506189,0.05729968
ISIC_3506334,0.008306873
ISIC_3507357,0.0005570252
ISIC_3508787,0.24346079
ISIC_3509298,0.10742157
ISIC_3509813,0.3989238
ISIC_3510420,0.34587783
ISIC_3510753,0.14152011
ISIC_3511448,0.15155852
ISIC_3512113,0.035480104
ISIC_3512857,0.7023113
ISIC_3513671,0.25908834
ISIC_3514171,0.20883287
ISIC_3514405,0.69182634
ISIC_3517002,0.036654234
ISIC_3517843,0.043041896
ISIC_3518063,0.0021050982
ISIC_3519356,0.17557622
ISIC_3520797,0.027883038
ISIC_3520935,0.62416047
ISIC_3521944,0.57435435
ISIC_3522002,0.007167714
ISIC_3524072,0.0029315727
ISIC_3524316,0.25976467
ISIC_3524850,0.55481595
ISIC_3525133,0.029125862
ISIC_3525685,0.03398201
ISIC_3527350,0.06498775
ISIC_3528123,0.2405669
ISIC_3529946,0.020922212
ISIC_3531790,0.005621905
ISIC_3533009,0.04810342
ISIC_3533339,0.0011394189
ISIC_3533428,0.61471957
ISIC_3533937,0.7152986
ISIC_3535619,0.099467725
ISIC_3535724,0.014121936
ISIC_3537248,0.93847996
ISIC_3537350,0.00683736
ISIC_3537735,0.110139415
ISIC_3537941,0.25830227
ISIC_3538455,0.04797134
ISIC_3539380,0.38342866
ISIC_3541142,0.37062743
ISIC_3541283,0.07577261
ISIC_3547590,0.8077038
ISIC_3548128,0.530016
ISIC_3549355,0.90550625
ISIC_3549689,0.1536809
ISIC_3549882,0.0070434795
ISIC_3550074,0.00096342945
ISIC_3550301,0.07503177
ISIC_3550427,0.60361665
ISIC_3552980,0.06049
ISIC_3553158,0.074734226
ISIC_3554298,0.03800328
ISIC_3554304,0.0069818394
ISIC_3554670,0.6468264
ISIC_3555756,0.020625
ISIC_3556228,0.27062178
ISIC_3556753,0.11174724
ISIC_3557281,0.060382463
ISIC_3557534,0.03355108
ISIC_3560072,0.026192056
ISIC_3560198,0.20916025
ISIC_3560684,0.24027309
ISIC_3560802,0.78226095
ISIC_3561053,0.8310455
ISIC_3562440,0.5935744
ISIC_3563115,0.00079509517
ISIC_3563608,0.87806976
ISIC_3566408,0.0062844087
ISIC_3566617,0.047217716
ISIC_3566932,0.08562274
ISIC_3568616,0.083965875
ISIC_3570453,0.6518831
ISIC_3570575,0.74443126
ISIC_3571509,0.18987933
ISIC_3571742,0.033757124
ISIC_3571995,0.5387443
ISIC_3572785,0.10277527
ISIC_3572903,0.015176067
ISIC_3572943,0.009310119
ISIC_3572957,0.00080326037
ISIC_3573529,0.11800069
ISIC_3574848,0.007003039
ISIC_3574927,0.101128995
ISIC_3575125,0.0033797657
ISIC_3575423,0.001145095
ISIC_3575838,0.008573164
ISIC_3575894,0.008137492
ISIC_3575990,0.61311066
ISIC_3576876,0.48685393
ISIC_3577035,0.15311646
ISIC_3577605,0.0014415529
ISIC_3577723,0.2335208
ISIC_3580555,0.0051072077
ISIC_3581673,0.009159781
ISIC_3581674,0.93614644
ISIC_3582682,0.00080188765
ISIC_3582780,0.86441016
ISIC_3583925,0.018963732
ISIC_3584949,0.42046002
ISIC_3586356,0.45766142
ISIC_3587688,0.004488393
ISIC_3588671,0.00467393
ISIC_3588706,0.5886088
ISIC_3588900,0.23959637
ISIC_3589090,0.07779598
ISIC_3590140,0.002490078
ISIC_3592077,0.04112457
ISIC_3592668,0.0014366311
ISIC_3592904,0.012714553
ISIC_3594259,0.7137453
ISIC_3594380,0.455849
ISIC_3594585,0.0105929095
ISIC_3596358,0.9284226
ISIC_3597076,0.00083961274
ISIC_3597077,0.25622517
ISIC_3597421,0.12696609
ISIC_3597521,0.24346079
ISIC_3597902,0.06992176
ISIC_3598152,0.03435694
ISIC_3598655,0.0954717
ISIC_3599510,0.1023401
ISIC_3599685,0.053549834
ISIC_3600277,0.002231062
ISIC_3600426,0.0017795787
ISIC_3601241,0.009937005
ISIC_3601244,0.005233487
ISIC_3602878,0.004754417
ISIC_3606311,0.010129207
ISIC_3607787,0.2533434
ISIC_3608296,0.81401575
ISIC_3608624,0.2037535
ISIC_3609057,0.010234605
ISIC_3610082,0.01027712
ISIC_3610466,0.19833839
ISIC_3611733,0.0056388704
ISIC_3612582,0.0018310098
ISIC_3613018,0.0014293573
ISIC_3614842,0.0016011168
ISIC_3615032,0.006127138
ISIC_3616064,0.019792924
ISIC_3616494,0.024477106
ISIC_3616814,0.22205266
ISIC_3616871,0.16539499
ISIC_3617966,0.001960826
ISIC_3619413,0.081007004
ISIC_3620608,0.0019805904
ISIC_3622629,0.0011529059
ISIC_3623502,0.0016558312
ISIC_3624468,0.008906075
ISIC_3624539,0.001124887
ISIC_3624619,0.58767015
ISIC_3625801,0.0068154703
ISIC_3625918,0.10489343
ISIC_3626651,0.25921762
ISIC_3627405,0.1921421
ISIC_3628995,0.00070165
ISIC_3630213,0.0008517201
ISIC_3631216,0.9967796
ISIC_3632526,0.0019641323
ISIC_3632698,0.0052004303
ISIC_3633213,0.058675565
ISIC_3633517,0.19444224
ISIC_3634305,0.281817
ISIC_3636661,0.14621702
ISIC_3636847,0.05942818
ISIC_3637224,0.46319553
ISIC_3637357,0.4990916
ISIC_3637548,0.026513547
ISIC_3637868,0.074755765
ISIC_3637971,0.004099589
ISIC_3639434,0.77086794
ISIC_3641432,0.07568874
ISIC_3641962,0.008536817
ISIC_3642019,0.27699757
ISIC_3642221,0.04553224
ISIC_3646060,0.5687469
ISIC_3648148,0.65196115
ISIC_3649426,0.56258494
ISIC_3649855,0.00023605274
ISIC_3649896,0.027740184
ISIC_3650471,0.009393419
ISIC_3651579,0.0076768002
ISIC_3653199,0.45283476
ISIC_3653457,0.10809315
ISIC_3656476,0.22974451
ISIC_3656810,0.014992995
ISIC_3658500,0.11209353
ISIC_3659414,0.007591396
ISIC_3659526,0.020780932
ISIC_3660114,0.006396683
ISIC_3663431,0.25198758
ISIC_3664196,0.42998022
ISIC_3664322,0.06455626
ISIC_3665246,0.36134768
